412	5 24 50 71 110 
413	13 48 81 97 112 
414	73 
415	31 67 82 88 102 
416	46 
417	3 64 78 110 112 
418	17 
419	33 
420	90 
421	105 
422	4 
423	5 13 53 83 108 
424	12 33 35 88 105 
425	72 
426	18 
427	32 48 97 110 113 
428	13 32 40 90 101 
429	95 
430	78 
431	88 
432	64 
433	23 34 58 80 109 
434	6 
435	53 58 60 69 103 
436	3 
437	33 34 53 99 101 
438	66 
439	18 27 61 69 105 
440	1 
441	8 12 63 78 98 
442	2 7 17 66 112 
443	44 80 86 93 94 
444	17 33 78 101 105 
445	9 22 81 102 108 
446	1 31 65 72 75 
447	3 56 66 82 110 
448	35 51 55 67 82 
449	27 61 82 89 112 
450	4 
451	5 
452	63 66 69 74 85 
453	82 
454	24 
455	26 
456	24 55 56 70 73 
457	20 
458	9 14 26 55 101 
459	19 48 71 81 112 
460	62 
461	111 
462	110 
463	102 
464	22 91 98 108 112 
465	107 
466	55 
467	64 
468	22 
469	8 38 61 88 112 
470	20 
471	79 
472	18 
473	73 
474	6 20 38 82 105 
475	84 
476	81 
477	12 33 48 88 93 
478	95 
479	6 33 67 83 103 
480	3 20 24 48 89 
481	37 
482	88 
483	17 41 62 82 94 
484	5 11 44 68 110 
485	3 48 59 75 84 
486	20 
487	65 
488	7 12 18 93 105 
489	56 
490	44 
491	58 
492	29 47 58 66 108 
493	12 27 96 107 111 
494	31 
495	46 57 71 91 97 
496	69 
497	2 
498	7 24 41 55 60 
499	40 79 82 98 110 
500	6 
501	4 6 18 40 89 
502	33 50 61 88 89 
503	6 53 58 95 103 
504	7 
505	13 38 61 62 105 
506	28 58 60 81 82 
507	12 17 22 63 112 
508	15 39 40 43 67 
509	2 17 27 46 53 
510	19 
511	47 55 66 67 86 
512	57 
513	76 
514	69 
515	32 38 47 94 101 
516	50 
517	30 61 73 99 111 
518	62 
519	10 18 51 96 102 
520	101 
521	44 
522	103 
523	9 40 56 96 107 
524	8 
525	3 14 79 83 87 
526	49 67 82 93 101 
527	32 43 47 66 73 
528	58 
529	4 26 28 55 86 
530	11 41 55 102 111 
531	102 
532	32 
533	7 33 56 95 101 
534	18 74 92 101 102 
535	71 
536	11 
537	19 
538	62 
539	2 
540	16 25 39 40 108 
541	19 43 100 108 110 
542	56 59 67 70 90 
543	89 
544	6 32 51 78 94 
545	11 
546	26 32 67 70 78 
547	5 23 34 111 112 
548	45 
549	41 42 64 71 80 
550	89 
551	55 
552	15 25 54 59 89 
553	16 44 53 69 96 
554	34 
555	96 
556	10 
557	53 59 66 82 98 
558	59 
559	86 
560	4 20 52 59 107 
561	26 
562	7 43 56 81 96 
563	27 50 51 98 104 
564	4 21 60 92 93 
565	105 
566	4 20 57 69 89 
567	1 10 12 65 112 
568	32 44 66 67 76 
569	4 7 18 39 82 
570	57 
571	7 12 46 52 63 
572	20 50 64 90 99 
573	10 61 64 70 92 
574	42 48 67 99 106 
575	107 
576	34 
577	9 23 47 55 66 
578	32 
579	26 
580	20 23 33 53 112 
581	14 
582	58 
583	58 
584	55 
585	21 27 33 37 44 
586	8 56 91 101 102 
587	12 
588	110 
589	12 
590	21 65 74 83 89 
591	34 
592	9 11 12 62 99 
593	3 21 36 43 80 
594	33 44 51 98 101 
595	70 
596	58 
597	60 
598	49 
599	6 9 46 60 101 
600	62 
601	85 
602	13 35 49 80 96 
603	48 
604	22 56 95 96 103 
605	20 53 60 96 110 
606	33 
607	94 
608	15 
609	6 37 53 88 106 
610	89 
611	39 
612	10 11 20 58 83 
613	57 
614	62 
615	103 
616	38 
617	16 48 96 98 103 
618	1 40 41 58 61 
619	15 
620	32 50 56 82 98 
621	94 
622	55 
623	78 
624	47 
625	25 39 95 99 102 
626	38 66 97 107 111 
627	5 
628	32 41 48 57 96 
629	38 41 53 67 97 
630	48 
631	18 26 80 92 101 
632	3 
633	28 
634	2 24 28 31 50 
635	86 
636	15 20 21 92 108 
637	6 53 56 67 75 
638	95 
639	2 36 49 82 89 
640	9 20 34 58 111 
641	4 
642	70 78 83 84 111 
643	28 59 66 79 81 
644	15 
645	7 9 31 66 92 
646	86 
647	57 
648	2 5 33 97 102 
649	13 27 48 55 95 
650	5 24 29 39 86 
651	33 
652	28 
653	69 
654	24 27 55 59 65 
655	113 
656	6 53 54 93 110 
657	19 24 56 61 78 
658	9 12 42 51 99 
659	26 
660	7 
661	21 38 80 85 110 
662	15 66 77 80 97 
663	24 56 69 78 94 
664	6 
665	9 
666	20 53 90 96 110 
667	4 23 51 58 61 
668	40 43 53 56 81 
669	31 
670	7 32 37 64 70 
671	11 30 43 80 101 
672	2 24 35 57 66 
673	70 
674	16 27 34 56 112 
675	51 
676	1 32 50 70 92 
677	18 
678	19 
679	111 
680	33 34 61 75 82 
681	43 
682	13 20 33 48 52 
683	84 
684	3 30 32 58 78 
685	7 24 92 103 105 
686	37 
687	21 57 58 87 92 
688	62 
689	20 43 44 61 94 
690	7 
691	15 27 55 64 107 
692	4 12 60 66 90 
693	38 43 59 66 85 
694	103 
695	109 
696	89 
697	10 66 86 98 105 
698	43 
699	33 
700	113 
701	85 
702	16 21 36 40 82 
703	78 
704	3 
705	8 19 21 27 69 
706	22 23 35 52 53 
707	24 
708	26 
709	85 
710	9 15 57 98 103 
711	89 
712	105 
713	51 64 81 106 113 
714	12 
715	5 33 53 66 110 
716	98 
717	6 10 18 20 66 
718	73 
719	21 32 43 55 59 
720	47 
721	57 68 70 108 110 
722	13 33 77 78 96 
723	7 
724	4 19 37 56 113 
725	104 
726	44 47 68 89 105 
727	26 
728	7 10 40 56 83 
729	26 40 48 50 88 
730	85 
731	28 
732	21 23 52 79 89 
733	7 15 42 58 113 
734	59 62 67 73 103 
735	32 
736	65 
737	103 
738	74 
739	26 62 66 69 93 
740	43 58 67 85 93 
741	107 
742	2 4 55 109 111 
743	9 28 40 62 99 
744	4 43 62 70 72 
745	5 57 80 86 95 
746	17 20 26 31 56 
747	15 
748	36 
749	13 26 32 34 55 
750	15 59 80 103 104 
751	19 
752	89 
753	51 
754	2 8 48 51 89 
755	15 39 55 66 110 
756	20 
757	34 53 98 101 104 
758	82 
759	2 5 40 60 100 
760	10 26 27 28 61 
761	64 
762	77 
763	105 
764	44 
765	57 
766	12 
767	21 
768	7 43 52 66 78 
769	99 
770	4 33 42 71 99 
771	106 
772	3 
773	46 
774	11 54 57 63 95 
775	30 63 77 80 96 
776	25 39 61 74 109 
777	38 44 48 73 76 
778	95 
779	2 33 40 79 105 
780	95 
781	17 20 48 98 110 
782	7 14 23 43 103 
783	7 20 23 66 98 
784	33 41 64 77 101 
785	94 
786	41 
787	7 32 47 89 103 
788	28 66 69 91 98 
789	13 25 50 83 112 
790	80 
791	5 32 47 86 92 
792	91 
793	67 
794	64 
795	79 
796	8 57 62 67 109 
797	5 40 86 94 104 
798	84 
799	1 2 18 36 69 
800	3 42 48 65 111 
801	101 
802	7 11 15 50 62 
803	9 
804	107 
805	34 48 55 79 110 
806	18 26 35 43 67 
807	12 34 50 55 61 
808	3 71 72 101 105 
809	9 
810	32 50 62 67 107 
811	24 51 80 83 108 
812	24 33 34 81 95 
813	24 25 32 59 66 
814	26 77 82 105 112 
815	2 26 48 75 82 
816	12 13 62 80 90 
817	78 
818	17 56 73 98 110 
819	27 48 57 59 112 
820	76 
821	36 39 43 107 112 
822	22 39 51 69 107 
823	44 58 86 94 102 
824	8 33 49 55 91 
825	9 53 55 60 96 
826	69 
827	56 
828	21 
829	27 28 36 66 80 
830	9 
831	14 18 42 66 81 
832	20 
833	73 
834	10 24 73 85 98 
835	16 26 28 40 77 
836	107 
837	106 
838	11 13 28 89 95 
839	9 65 66 78 82 
840	67 
841	20 24 80 102 110 
842	3 6 24 43 81 
843	62 
844	12 29 40 77 108 
845	5 
846	1 12 34 64 65 
847	2 17 86 91 111 
848	43 60 82 85 92 
849	55 59 61 66 91 
850	8 18 38 78 103 
851	99 
852	6 16 48 58 74 
853	11 34 64 94 100 
854	6 
855	51 
856	3 24 32 40 59 
857	3 27 58 69 98 
858	3 
859	34 42 67 93 105 
860	96 
861	44 
862	79 
863	10 42 70 86 105 
864	2 66 80 85 87 
865	6 21 26 36 56 
866	12 21 47 63 82 
867	4 22 44 56 111 
868	13 20 59 62 64 
869	106 
870	4 20 46 68 97 
871	27 
872	5 
873	71 
874	61 
875	48 
876	56 
877	10 18 34 63 107 
878	70 
879	57 
880	25 89 100 103 105 
881	2 20 34 68 80 
882	6 39 96 102 110 
883	89 
884	13 51 54 66 92 
885	15 24 32 81 98 
886	38 58 65 94 98 
887	15 18 28 40 110 
888	42 57 58 106 107 
889	27 39 44 86 98 
890	4 32 77 82 87 
891	43 
892	98 
893	83 
894	9 28 29 56 98 
895	4 6 20 49 55 
896	28 
897	56 
898	80 
899	6 54 67 69 70 
900	6 49 66 67 82 
901	7 11 32 40 97 
902	6 
903	73 
904	111 
905	80 
906	62 
907	6 8 41 105 108 
908	17 29 67 83 106 
909	78 
910	57 70 87 90 96 
911	2 12 20 83 105 
912	3 5 31 73 92 
913	102 
914	4 37 43 44 50 
915	7 
916	3 20 38 60 97 
917	39 70 94 99 113 
918	2 
919	6 12 47 55 69 
920	28 37 63 67 84 
921	58 
922	69 
923	101 
924	20 
925	62 
926	6 11 20 27 95 
927	12 68 82 95 98 
928	11 15 72 78 110 
929	9 58 62 84 89 
930	83 
931	58 71 75 89 97 
932	1 42 55 94 99 
933	31 67 100 101 112 
934	4 15 73 106 111 
935	7 33 82 84 99 
936	24 45 62 73 96 
937	50 
938	7 46 56 78 103 
939	12 16 28 44 105 
940	57 
941	4 7 12 18 20 
942	5 6 12 16 78 
943	5 
944	67 
945	40 56 60 70 89 
946	1 19 40 82 85 
947	53 
948	8 51 63 89 99 
949	13 64 85 96 111 
950	7 
951	2 20 47 70 106 
952	39 
953	26 
954	2 76 83 98 110 
955	9 30 31 62 83 
956	8 28 41 44 78 
957	33 51 78 83 101 
958	12 
959	29 37 39 63 69 
960	35 53 69 74 100 
961	32 54 66 105 113 
962	4 23 31 41 73 
963	57 
964	55 
965	43 
966	15 47 53 100 112 
967	20 
968	53 62 101 110 113 
969	89 
970	62 66 82 83 111 
971	105 
972	105 
973	43 52 75 94 105 
974	9 47 58 61 92 
975	18 53 57 71 89 
976	112 
977	10 30 47 64 113 
978	55 75 92 97 108 
979	33 43 77 106 108 
980	8 36 43 88 98 
981	7 
982	13 28 50 65 92 
983	10 61 68 101 107 
984	33 
985	20 57 66 106 108 
986	11 45 50 89 97 
987	2 13 15 52 107 
988	69 81 89 104 111 
989	4 
990	3 17 26 57 95 
991	69 
992	82 
993	3 24 32 50 55 
994	23 54 58 73 92 
995	4 27 45 68 103 
996	11 64 72 105 107 
997	31 45 55 106 113 
998	32 56 78 90 104 
999	10 35 38 40 43 
1000	26 32 48 56 78 
