259	3 
260	14 
261	14 
262	15 
263	22 
264	9 
265	10 
266	14 
267	1 
268	16 
269	16 
270	5 
271	22 
272	15 
273	11 
274	12 
275	7 
276	14 
277	3 
278	8 
279	3 
280	3 9 
281	12 
282	17 
283	7 
284	19 
285	19 
286	8 
287	17 
288	4 
289	12 
290	5 
291	1 
292	9 
293	1 
294	8 21 
295	13 
296	13 
297	14 
298	22 
299	3 
300	14 
301	1 14 
302	13 
303	6 17 
304	14 
305	5 
306	23 
307	3 
308	12 
309	8 
310	8 
311	3 
312	17 23 
313	12 
314	2 
315	14 
316	24 
317	4 
318	17 
319	6 
320	17 
321	8 24 
322	12 
323	24 
324	13 
325	24 
326	14 17 
327	8 
328	21 
329	17 
330	20 
331	8 
332	4 
333	8 
334	12 
335	13 
336	13 
337	23 
338	16 
339	4 16 
340	22 
341	20 
342	17 
343	2 
344	11 
345	2 
346	4 24 
347	2 
348	6 
349	9 15 
350	13 
351	18 
352	5 19 
353	13 
354	8 
355	11 
356	2 
357	19 
358	17 
359	16 
360	10 
361	23 
362	18 
363	14 
364	10 
365	23 
366	2 
367	20 
368	24 
369	23 
370	14 
371	2 
372	9 21 
373	8 
374	3 
375	24 
376	19 
377	6 14 
378	23 
379	2 
380	8 
381	17 
382	1 
383	19 
384	18 
385	8 
386	12 
387	3 22 
388	9 
389	14 
390	2 
391	19 
392	21 
393	19 
394	2 
395	2 
396	11 
397	1 
398	13 
399	8 
400	21 
401	21 
402	4 
403	17 
404	11 
405	4 
406	19 
407	19 
408	23 
409	13 
410	16 
411	14 22 
412	10 
413	2 
414	8 
415	1 16 
416	2 
417	17 
418	21 
419	8 15 
420	4 
421	11 
422	22 23 
423	10 17 
424	3 
425	8 
426	10 
427	13 
428	2 
429	15 
430	16 
431	23 
432	20 
433	8 
434	22 
435	1 
436	3 
437	3 
438	7 13 
439	17 
440	21 
441	17 
442	3 
443	21 
444	18 
445	14 
446	8 
447	17 
448	3 
449	12 21 
450	17 
451	19 
452	3 22 
453	23 
454	9 
455	19 22 
456	5 9 
457	12 
458	23 
459	14 
460	1 
461	6 
462	12 
463	3 
464	1 
465	8 
466	11 
467	6 
468	6 
469	11 
470	4 
471	2 16 
472	20 
473	16 
474	15 
475	14 
476	17 22 
477	22 
478	11 
479	7 
480	24 
481	23 
482	20 
483	3 
484	16 
485	21 
486	3 
487	12 
488	12 
489	3 17 
490	19 
491	1 
492	11 
493	14 
494	22 
495	5 21 
496	4 
497	8 
498	19 
499	14 
500	2 
501	13 
502	2 
503	2 
504	19 
505	16 
506	23 
507	1 
508	24 
509	22 
510	21 
511	5 
512	9 
513	14 
514	24 
515	12 
516	19 
517	12 
518	12 
519	8 
520	1 4 
521	20 
522	8 
523	11 
524	14 23 
525	20 
526	19 
527	1 16 
528	13 24 
529	3 
530	3 
531	9 
532	8 
533	12 
534	10 
535	19 
536	10 
537	14 
538	24 
539	23 
540	19 
541	14 
542	12 
543	15 
544	1 
545	17 
546	1 14 
547	3 
548	22 
549	7 
550	3 
551	3 22 
552	17 24 
553	23 
554	11 
555	9 
556	5 7 
557	15 
558	2 
559	1 19 
560	1 
561	5 
562	9 
563	19 
564	23 
565	12 
566	6 22 
567	10 
568	3 16 
569	16 19 
570	22 
571	12 
572	20 
573	8 17 
574	4 24 
575	23 
576	8 
577	11 
578	11 
579	22 23 
580	7 22 
581	12 
582	12 
583	18 
584	21 
585	23 
586	22 
587	23 
588	4 
589	4 
590	15 
591	17 
592	16 
593	9 
594	11 13 
595	17 
596	7 
597	17 
598	15 
599	3 17 
600	15 
601	18 
602	3 
603	11 
604	18 
605	23 
606	22 
607	22 
608	19 
609	8 21 
610	1 
611	11 
612	12 
613	17 
614	5 
615	12 
616	3 17 
617	6 
618	17 
619	4 
620	3 
621	12 
622	22 
623	17 
624	24 
625	21 
626	21 
627	17 
628	1 
629	21 
630	19 
631	8 
632	3 
633	5 
634	14 
635	14 
636	6 
637	2 
638	20 
639	17 
640	1 
641	18 
642	21 
643	8 
644	1 
645	13 
646	4 14 
647	11 
648	21 24 
649	15 
650	22 
651	22 
652	11 
653	2 
654	19 
655	21 
656	16 
657	4 
658	24 
659	21 
660	3 7 
661	19 
662	14 
663	14 
664	16 
665	11 
666	14 
667	23 
668	14 19 
669	10 
670	17 
671	16 
672	9 21 
673	3 
674	6 
675	5 
676	24 
677	15 
678	11 
679	12 
680	22 
681	3 
682	24 
683	11 
684	4 
685	14 
686	21 
687	24 
688	20 
689	3 6 
690	23 
691	15 
692	11 
693	10 
694	3 8 
695	21 
696	8 
697	12 
698	12 
699	23 
700	8 
701	1 
702	3 
703	21 
704	16 
705	13 
706	11 
707	19 
708	6 
709	1 
710	8 
711	15 
712	15 
713	11 
714	16 
715	3 
716	3 
717	20 
718	8 11 
719	17 
720	19 
721	13 
722	23 
723	2 
724	24 
725	8 
726	19 
727	17 
728	19 
729	23 
730	21 
731	23 
732	13 
733	12 
734	4 17 
735	3 
736	20 
737	13 
738	6 
739	12 
740	17 
741	19 
742	1 
743	11 
744	20 
745	23 
746	6 
747	2 
748	8 
749	10 
750	11 
751	5 
752	12 
753	2 
754	8 
755	12 
756	17 
757	22 
758	10 
759	17 
760	10 
761	14 
762	1 
763	14 
764	12 
765	5 
766	2 17 
767	21 
768	1 
769	17 
770	24 
771	20 
772	15 
773	18 
774	16 
775	13 
776	12 
777	20 
778	17 
779	1 
780	1 
781	11 13 
782	21 
783	11 
784	3 
785	2 
786	14 
787	11 
788	8 24 
789	14 
790	3 
791	8 
792	19 
793	15 
794	3 
795	11 
796	20 
797	4 
798	7 
799	7 
800	16 
801	3 
802	22 
803	24 
804	5 
805	17 
806	20 
807	20 21 
808	24 
809	4 
810	8 
811	14 19 
812	8 
813	22 
814	3 
815	14 
816	17 
817	3 
818	8 
819	6 
820	7 
821	2 
822	18 
823	12 
824	21 
825	8 
826	3 
827	22 
828	20 
829	5 
830	18 
831	23 
832	12 19 
833	2 
834	9 
835	7 
836	17 
837	23 
838	14 
839	17 
840	19 
841	1 23 
842	14 
843	23 
844	1 
845	18 
846	1 
847	22 
848	2 4 
849	19 
850	9 
851	17 
852	7 19 
853	1 
854	22 
855	19 
856	3 
857	19 
858	4 20 
859	18 
860	1 24 
861	3 
862	21 
863	21 
864	24 
865	23 
866	23 
867	19 
868	3 
869	22 
870	19 
871	8 
872	6 
873	22 
874	21 
875	23 
876	21 
877	8 
878	19 
879	23 
880	18 
881	21 
882	17 
883	3 
884	17 
885	17 
886	22 
887	8 
888	8 
889	19 
890	22 
891	12 
892	12 
893	17 
894	11 
895	14 
896	19 
897	9 
898	5 
899	21 
900	22 
901	24 
902	2 
903	19 
904	24 
905	23 
906	17 
907	22 
908	5 
909	17 
910	6 
911	21 
912	15 
913	3 
914	22 
915	4 
916	7 
917	23 
918	21 
919	24 
920	23 
921	10 
922	19 
923	19 
924	17 
925	22 
926	19 21 
927	24 
928	7 
929	17 
930	13 
931	21 
932	23 
933	3 
934	11 
935	10 
936	17 
937	14 
938	17 
939	12 
940	17 
941	11 13 
942	23 
943	8 
944	16 17 
945	1 8 
946	16 
947	24 
948	4 
949	23 
950	1 17 
951	8 
952	4 
953	20 
954	17 
955	3 
956	3 
957	1 
958	3 
959	11 
960	17 
961	23 
962	24 
963	11 
964	16 
965	19 
966	22 
967	8 
968	24 
969	23 
970	2 
971	8 
972	3 
973	14 
974	1 
975	8 
976	17 
977	19 
978	21 23 
979	24 
980	8 
981	3 
982	22 
983	12 
984	19 
985	21 
986	21 
987	17 
988	13 18 
989	17 
990	2 
991	24 
992	11 
993	23 
994	2 
995	22 
996	21 
997	17 
998	19 
999	6 24 
1000	14 
