175	3 4 5 11 14 17 
176	6 7 10 20 24 27 
177	19 
178	1 2 8 14 20 22 
179	12 
180	3 
181	17 
182	5 7 10 12 19 22 
183	22 
184	23 
185	25 
186	12 
187	26 
188	2 6 8 14 17 19 
189	2 
190	16 
191	28 
192	17 
193	3 
194	28 
195	1 
196	13 
197	18 
198	15 
199	3 
200	27 
201	7 10 19 22 25 27 
202	28 
203	6 
204	23 
205	10 
206	7 
207	27 
208	13 
209	27 
210	22 
211	27 
212	17 
213	25 
214	6 
215	7 
216	28 
217	7 
218	3 
219	19 
220	26 
221	6 
222	6 
223	3 4 9 17 19 22 
224	25 
225	4 14 24 25 27 28 
226	14 
227	17 
228	17 
229	9 
230	23 
231	3 
232	7 9 10 12 17 23 
233	18 
234	2 3 6 13 16 19 
235	5 
236	13 
237	10 
238	6 
239	10 
240	24 
241	25 
242	25 
243	22 
244	23 
245	28 
246	6 
247	26 
248	2 
249	6 
250	6 
251	3 7 12 14 20 25 
252	2 9 10 17 19 24 
253	4 9 15 17 20 25 
254	7 
255	19 
256	26 
257	25 
258	11 
259	6 
260	2 
261	4 
262	7 
263	2 
264	25 
265	20 
266	11 
267	26 
268	9 
269	15 
270	6 
271	28 
272	4 10 13 20 22 24 
273	6 
274	25 
275	28 
276	24 
277	10 
278	7 
279	18 
280	3 6 10 18 25 26 
281	13 14 20 21 22 25 
282	6 7 17 21 25 26 
283	10 
284	3 9 12 13 17 25 
285	17 
286	27 
287	23 
288	2 4 6 12 18 21 
289	6 9 10 14 25 28 
290	25 
291	10 
292	11 
293	10 
294	12 
295	1 6 10 15 23 25 
296	14 
297	28 
298	5 6 17 21 23 27 
299	18 
300	1 
301	4 
302	4 
303	9 
304	22 
305	15 
306	3 
307	28 
308	8 
309	10 
310	7 
311	3 
312	22 
313	6 
314	22 
315	3 
316	8 
317	12 
318	27 
319	7 
320	19 
321	15 
322	17 
323	13 
324	15 
325	3 
326	13 
327	23 
328	20 
329	16 
330	17 
331	28 
332	10 
333	25 
334	20 
335	12 
336	3 
337	15 
338	9 14 15 17 25 27 
339	19 
340	25 
341	28 
342	4 
343	7 11 15 21 22 25 
344	4 
345	20 
346	7 
347	19 
348	4 
349	7 
350	10 
351	4 
352	9 
353	4 
354	13 
355	25 
356	3 
357	12 
358	13 
359	8 
360	27 
361	20 
362	18 
363	14 
364	2 9 12 22 25 27 
365	25 
366	28 
367	4 
368	27 
369	12 
370	22 
371	5 
372	10 
373	27 
374	22 
375	22 
376	7 
377	9 
378	28 
379	10 
380	23 
381	22 
382	22 
383	13 14 16 17 20 22 
384	2 6 9 17 24 27 
385	6 
386	27 
387	28 
388	5 
389	5 
390	24 
391	14 
392	10 
393	22 
394	3 
395	7 
396	5 
397	8 10 24 25 26 28 
398	17 
399	28 
400	6 
401	21 
402	1 9 12 16 22 27 
403	28 
404	22 
405	25 
406	3 13 14 16 21 22 
407	15 
408	7 
409	17 
410	17 
411	10 
412	5 
413	4 
414	22 
415	2 
416	6 
417	22 
418	22 
419	10 
420	7 
421	2 5 13 14 22 24 
422	9 
423	25 
424	12 
425	17 
426	9 
427	6 
428	6 
429	26 
430	10 
431	19 
432	3 6 7 10 22 25 
433	26 
434	22 
435	19 
436	14 
437	1 
438	8 
439	22 
440	4 10 15 22 25 27 
441	21 
442	13 
443	14 
444	24 
445	27 
446	27 
447	26 
448	3 
449	3 
450	10 
451	17 
452	9 13 15 19 20 22 
453	19 
454	20 
455	10 
456	10 
457	1 
458	27 
459	19 
460	27 
461	10 
462	19 
463	26 
464	13 
465	3 
466	16 
467	28 
468	6 
469	22 
470	16 
471	10 
472	20 
473	25 
474	2 8 17 22 26 28 
475	19 
476	6 
477	12 
478	17 
479	9 
480	14 
481	24 
482	4 
483	22 
484	22 
485	25 
486	3 13 17 22 23 27 
487	25 
488	23 
489	7 
490	4 
491	4 
492	27 
493	8 10 15 17 22 23 
494	5 
495	3 
496	9 
497	24 
498	4 6 9 11 22 26 
499	21 
500	9 
501	3 
502	28 
503	16 
504	4 
505	10 
506	25 
507	4 6 13 22 25 26 
508	16 
509	7 13 19 22 25 26 
510	19 
511	13 
512	3 10 13 14 27 28 
513	3 17 19 25 27 28 
514	18 
515	13 
516	4 
517	25 
518	11 
519	17 
520	15 
521	1 
522	20 
523	21 
524	28 
525	2 7 11 19 22 27 
526	22 
527	19 
528	21 
529	22 
530	22 
531	24 
532	15 
533	28 
534	4 6 11 12 21 27 
535	19 
536	26 
537	6 
538	3 
539	9 
540	28 
541	25 
542	11 
543	14 
544	15 
545	26 
546	10 
547	26 
548	3 
549	16 
550	15 
551	4 
552	4 
553	10 
554	19 
555	26 
556	8 
557	26 
558	14 
559	24 
560	25 
561	14 
562	3 10 14 17 19 24 
563	8 
564	22 
565	27 
566	6 
567	22 
568	18 
569	6 
570	18 
571	9 
572	3 
573	13 
574	2 6 13 21 25 28 
575	10 
576	13 
577	12 
578	17 
579	12 
580	10 
581	2 3 6 12 23 25 
582	9 
583	28 
584	21 
585	1 
586	13 
587	27 
588	10 12 14 17 22 23 
589	4 
590	27 
591	26 
592	27 
593	2 6 7 18 21 27 
594	12 
595	22 
596	27 
597	14 
598	1 
599	5 
600	19 
601	3 
602	27 
603	17 
604	19 
605	9 10 12 13 17 28 
606	5 
607	27 
608	4 5 9 10 12 25 
609	15 
610	14 
611	25 
612	2 9 10 15 17 20 
613	12 
614	16 
615	22 
616	14 
617	19 
618	22 
619	25 
620	25 
621	16 
622	12 
623	27 
624	10 
625	12 14 21 22 24 25 
626	10 
627	11 
628	26 
629	7 
630	25 
631	11 
632	16 
633	16 
634	25 
635	17 
636	28 
637	22 
638	4 
639	4 
640	4 
641	25 
642	13 
643	27 
644	7 
645	17 
646	5 
647	1 
648	18 
649	17 
650	15 
651	10 
652	22 
653	1 
654	16 
655	4 
656	7 
657	2 
658	3 10 20 22 25 26 
659	20 
660	6 
661	27 
662	16 
663	20 
664	5 
665	8 
666	19 
667	16 
668	10 
669	7 
670	14 
671	13 
672	6 
673	4 12 13 14 17 25 
674	28 
675	1 6 10 13 16 17 
676	15 
677	1 4 9 22 23 28 
678	8 
679	27 
680	12 
681	9 
682	7 
683	4 13 14 16 25 27 
684	27 
685	3 
686	23 
687	2 9 18 19 24 27 
688	19 
689	27 
690	25 
691	6 
692	19 
693	18 
694	24 
695	13 15 22 26 27 28 
696	13 
697	14 
698	12 
699	14 
700	1 3 12 22 25 27 
701	4 
702	17 
703	9 
704	9 
705	3 
706	6 
707	10 
708	17 
709	9 
710	27 
711	12 
712	7 
713	12 
714	11 
715	22 
716	5 
717	10 
718	26 
719	13 
720	1 4 8 12 13 27 
721	13 
722	24 
723	7 
724	8 
725	6 
726	14 
727	4 
728	21 
729	6 
730	4 
731	3 
732	5 
733	28 
734	23 
735	25 
736	27 
737	28 
738	17 
739	17 
740	22 
741	26 
742	26 
743	28 
744	27 
745	6 
746	4 
747	4 
748	2 
749	17 
750	1 
751	6 
752	11 
753	3 18 23 26 27 28 
754	10 
755	19 
756	6 
757	17 
758	14 
759	5 
760	12 
761	10 
762	14 
763	2 4 10 15 22 27 
764	7 
765	24 
766	6 
767	22 
768	27 
769	12 
770	28 
771	20 
772	20 
773	17 
774	13 
775	25 
776	26 
777	4 
778	10 
779	6 13 19 22 23 27 
780	13 
781	3 4 22 23 25 27 
782	14 
783	4 
784	28 
785	3 
786	18 
787	11 
788	26 
789	8 
790	9 10 12 14 19 26 
791	26 
792	25 
793	14 
794	17 
795	14 
796	16 
797	20 
798	26 
799	3 9 10 23 25 27 
800	8 9 11 12 19 20 
801	5 
802	2 
803	6 12 17 26 27 28 
804	25 
805	3 
806	2 
807	10 
808	17 
809	9 
810	27 
811	25 
812	5 
813	1 
814	23 
815	21 
816	14 
817	10 
818	22 
819	25 
820	18 
821	6 
822	25 
823	25 
824	10 
825	21 
826	23 
827	3 15 18 22 26 28 
828	22 
829	6 
830	6 
831	1 
832	11 
833	11 
834	27 
835	13 
836	22 
837	13 
838	19 
839	3 6 7 9 17 26 
840	23 
841	12 
842	5 
843	4 
844	23 
845	8 
846	15 
847	15 
848	22 
849	6 
850	3 6 7 12 17 24 
851	8 
852	15 
853	12 
854	27 
855	10 
856	22 
857	10 
858	27 
859	27 
860	7 
861	20 
862	17 
863	4 
864	5 
865	21 
866	16 
867	17 
868	25 
869	4 
870	14 
871	21 
872	4 
873	27 
874	27 
875	23 
876	21 
877	4 
878	27 
879	15 
880	3 
881	6 8 9 10 19 26 
882	1 3 4 23 25 28 
883	14 
884	17 
885	10 12 14 17 25 26 
886	28 
887	15 
888	2 
889	24 
890	25 
891	14 
892	13 
893	26 
894	19 
895	24 
896	26 
897	17 
898	25 
899	20 
900	6 
901	3 9 12 14 17 27 
902	22 
903	22 
904	27 
905	25 
906	16 
907	14 
908	28 
909	15 
910	4 
911	22 
912	17 
913	12 
914	23 
915	4 
916	1 
917	11 
918	5 6 14 16 17 27 
919	8 
920	10 
921	12 
922	28 
923	26 
924	13 
925	14 
926	25 
927	1 9 13 15 17 20 
928	4 
929	6 9 12 13 21 25 
930	13 
931	24 
932	15 
933	8 
934	22 
935	11 
936	6 
937	4 
938	10 
939	13 
940	13 
941	19 
942	13 
943	9 
944	27 
945	4 
946	23 
947	14 
948	22 
949	13 
950	2 4 9 11 15 17 
951	6 9 12 24 26 28 
952	25 
953	15 
954	7 
955	7 
956	6 
957	22 
958	20 
959	10 
960	4 
961	10 
962	3 
963	6 
964	14 
965	24 
966	9 
967	26 
968	28 
969	3 
970	3 4 9 10 14 22 
971	9 
972	28 
973	4 
974	2 6 12 17 22 25 
975	10 
976	22 
977	25 
978	10 
979	6 
980	19 
981	10 
982	6 
983	10 
984	6 
985	28 
986	22 
987	15 
988	4 
989	26 
990	4 
991	26 
992	14 
993	22 
994	17 
995	3 
996	7 
997	22 
998	22 
999	26 
1000	19 
