195	20 
196	9 
197	3 14 16 22 
198	2 
199	20 
200	17 
201	3 
202	8 
203	23 
204	2 7 16 23 
205	17 
206	22 
207	7 
208	5 
209	23 
210	11 
211	9 
212	3 
213	9 
214	14 
215	16 
216	16 
217	17 20 21 23 
218	17 
219	5 6 15 20 
220	3 
221	18 
222	13 
223	11 
224	6 
225	17 
226	6 
227	11 
228	4 
229	9 
230	4 
231	8 
232	3 6 20 21 
233	5 
234	20 
235	16 
236	17 
237	16 
238	11 
239	9 
240	20 
241	19 
242	9 
243	11 
244	10 16 20 21 
245	20 
246	14 
247	5 
248	12 
249	9 
250	9 
251	14 
252	2 4 11 22 
253	13 
254	22 
255	10 
256	9 
257	11 
258	21 
259	3 
260	5 
261	22 
262	17 
263	12 
264	20 
265	3 
266	4 
267	19 
268	1 
269	12 
270	9 16 17 20 
271	3 5 6 14 
272	6 
273	19 
274	13 14 19 22 
275	17 
276	15 
277	2 
278	17 
279	16 
280	3 
281	20 
282	7 11 16 17 
283	20 
284	17 
285	8 
286	4 
287	5 
288	22 
289	12 13 16 17 
290	6 9 17 22 
291	19 
292	2 
293	5 
294	13 
295	16 
296	1 
297	18 
298	18 
299	3 9 13 18 
300	17 
301	3 
302	22 
303	21 
304	5 
305	5 
306	16 
307	3 
308	17 
309	19 
310	20 
311	20 
312	3 
313	17 
314	11 
315	18 
316	7 
317	19 
318	5 
319	11 
320	13 
321	4 14 16 18 
322	6 
323	2 5 8 20 
324	20 
325	11 
326	10 
327	5 
328	19 
329	17 
330	11 
331	14 
332	17 
333	20 
334	21 
335	2 
336	9 
337	11 
338	5 
339	19 
340	19 
341	10 
342	21 
343	3 
344	17 
345	14 
346	10 
347	6 
348	7 
349	12 
350	3 
351	4 
352	6 
353	16 
354	5 
355	5 
356	18 
357	20 
358	21 
359	2 
360	20 
361	19 
362	2 9 20 23 
363	5 
364	5 
365	2 
366	17 
367	10 
368	11 14 16 22 
369	20 
370	18 
371	3 
372	9 
373	1 4 15 21 
374	14 
375	6 
376	10 
377	20 
378	10 
379	7 
380	22 
381	3 
382	16 
383	20 
384	1 
385	4 6 10 11 
386	21 
387	5 
388	6 
389	4 
390	20 
391	9 
392	6 
393	16 
394	1 
395	23 
396	11 
397	11 
398	11 
399	11 
400	14 
401	12 
402	19 
403	20 
404	6 
405	17 
406	23 
407	2 
408	22 
409	20 
410	13 
411	6 
412	14 
413	4 9 18 20 
414	17 
415	5 
416	16 
417	8 
418	3 12 15 21 
419	17 
420	4 
421	3 
422	22 
423	17 
424	22 
425	6 
426	2 
427	9 10 20 21 
428	13 
429	12 
430	9 
431	13 
432	6 
433	4 
434	2 
435	5 
436	3 
437	23 
438	4 
439	10 
440	18 
441	9 
442	5 
443	6 
444	14 
445	3 13 14 20 
446	6 
447	13 
448	3 5 9 21 
449	4 
450	6 
451	5 
452	22 
453	4 
454	15 
455	14 
456	11 
457	5 
458	1 
459	5 
460	16 
461	5 
462	12 
463	22 
464	3 7 12 22 
465	6 
466	17 
467	12 
468	11 
469	19 
470	4 6 20 21 
471	20 
472	5 
473	17 
474	12 
475	8 13 18 23 
476	20 
477	7 11 20 21 
478	14 
479	19 
480	4 6 13 23 
481	21 
482	6 11 20 23 
483	17 
484	18 
485	19 
486	14 
487	13 
488	12 
489	1 
490	3 
491	9 
492	8 
493	6 
494	6 
495	4 
496	20 
497	16 
498	3 
499	18 
500	3 
501	5 
502	5 
503	9 
504	21 
505	11 
506	11 
507	17 
508	23 
509	20 
510	6 
511	8 
512	10 
513	20 
514	20 
515	22 
516	20 
517	5 
518	11 
519	5 7 10 21 
520	17 
521	17 
522	14 
523	5 
524	3 
525	22 
526	9 
527	11 
528	6 
529	5 9 10 17 
530	6 
531	6 
532	7 10 13 23 
533	19 
534	1 
535	20 
536	5 6 14 21 
537	8 
538	9 
539	11 
540	14 
541	7 
542	18 
543	11 
544	6 15 19 21 
545	3 8 14 17 
546	4 
547	9 
548	7 10 11 14 
549	13 
550	10 
551	4 
552	21 
553	6 
554	20 
555	11 
556	12 
557	19 
558	15 
559	22 
560	22 
561	21 
562	8 
563	17 
564	9 
565	3 
566	23 
567	7 
568	11 
569	5 
570	3 4 6 11 
571	19 
572	20 
573	2 7 11 22 
574	19 
575	14 
576	5 
577	5 
578	17 
579	6 
580	23 
581	4 13 15 21 
582	6 
583	4 
584	2 
585	14 
586	19 
587	16 
588	4 
589	20 
590	3 
591	16 
592	10 
593	18 
594	14 
595	22 
596	4 6 14 16 
597	17 
598	5 
599	5 
600	2 
601	3 9 19 22 
602	20 
603	10 
604	17 
605	6 8 17 20 
606	11 
607	1 
608	4 
609	19 
610	2 
611	18 
612	21 
613	4 
614	7 14 16 21 
615	20 
616	22 
617	20 
618	3 8 17 21 
619	3 11 17 21 
620	4 
621	11 
622	6 
623	5 14 20 22 
624	17 
625	6 
626	23 
627	22 
628	16 
629	12 
630	4 
631	19 
632	9 
633	8 
634	6 
635	20 
636	4 
637	6 
638	4 20 21 22 
639	4 
640	19 
641	6 
642	18 
643	8 
644	9 
645	15 
646	9 
647	2 
648	19 
649	12 
650	7 
651	6 
652	2 5 9 23 
653	7 
654	18 
655	8 
656	9 
657	5 
658	11 
659	8 
660	6 
661	17 
662	23 
663	11 
664	14 
665	14 
666	9 
667	14 
668	2 
669	17 
670	1 
671	5 
672	19 
673	2 
674	2 6 16 17 
675	8 9 20 22 
676	21 
677	8 
678	23 
679	3 
680	20 
681	1 5 20 22 
682	20 
683	6 
684	4 
685	17 
686	5 
687	5 
688	4 
689	5 
690	5 18 20 22 
691	21 
692	3 9 16 19 
693	6 
694	20 
695	6 
696	6 
697	22 
698	19 
699	22 
700	3 
701	18 
702	4 
703	14 
704	3 
705	3 
706	21 
707	3 4 6 16 
708	4 
709	23 
710	16 
711	2 
712	22 
713	4 
714	17 
715	20 
716	10 
717	10 
718	17 
719	11 
720	14 17 20 22 
721	10 
722	3 
723	5 
724	20 
725	3 4 15 19 
726	2 3 6 22 
727	5 8 11 14 
728	17 
729	9 
730	13 
731	4 
732	9 
733	22 
734	7 11 14 15 
735	16 
736	14 
737	3 
738	6 
739	9 
740	13 
741	22 
742	16 
743	17 
744	20 
745	17 
746	2 
747	14 
748	8 
749	9 
750	6 
751	3 
752	2 
753	8 
754	11 15 19 23 
755	3 
756	7 
757	11 
758	13 
759	16 
760	3 5 6 15 
761	12 
762	20 
763	6 
764	15 
765	10 
766	4 
767	12 16 17 23 
768	1 3 9 20 
769	14 
770	12 
771	17 
772	23 
773	9 
774	6 
775	9 
776	5 
777	8 13 17 22 
778	14 
779	20 
780	20 
781	9 
782	11 
783	15 
784	3 5 10 11 
785	1 
786	16 
787	15 
788	16 
789	17 
790	6 11 16 21 
791	15 
792	3 
793	2 3 11 20 
794	6 
795	6 
796	10 
797	12 
798	9 
799	12 
800	21 
801	11 
802	7 
803	19 
804	16 
805	1 
806	9 
807	4 
808	10 
809	5 
810	17 
811	8 
812	5 6 13 16 
813	3 
814	11 
815	22 
816	4 
817	7 
818	17 
819	16 
820	2 4 19 21 
821	8 
822	22 
823	9 
824	2 
825	5 12 13 15 
826	5 
827	17 
828	4 
829	7 
830	1 
831	4 6 8 16 
832	3 
833	5 
834	6 
835	21 
836	7 
837	2 
838	16 
839	16 
840	23 
841	6 
842	4 
843	5 
844	23 
845	1 
846	15 
847	19 
848	11 
849	4 
850	5 
851	3 
852	15 
853	17 
854	20 
855	22 
856	17 
857	18 
858	11 
859	22 
860	16 
861	2 
862	1 
863	17 
864	18 
865	3 
866	10 
867	16 
868	14 
869	4 
870	19 
871	20 
872	5 14 18 19 
873	2 
874	2 
875	18 
876	9 
877	3 
878	4 
879	17 
880	3 
881	22 
882	8 16 20 21 
883	21 
884	3 
885	17 
886	7 
887	4 5 7 11 
888	15 
889	22 
890	17 
891	4 5 12 19 
892	11 
893	22 
894	19 
895	8 
896	11 
897	21 
898	4 11 17 20 
899	20 
900	19 
901	3 
902	19 
903	23 
904	4 10 17 19 
905	20 
906	5 
907	1 
908	20 
909	2 3 10 20 
910	20 
911	9 
912	13 
913	3 
914	20 
915	14 
916	13 
917	6 
918	20 
919	19 
920	17 
921	6 
922	13 
923	22 
924	6 
925	17 
926	19 
927	22 
928	3 
929	17 
930	22 
931	17 
932	17 
933	19 
934	11 
935	2 
936	3 8 16 17 
937	9 
938	13 
939	22 
940	19 
941	2 
942	10 
943	2 
944	19 
945	10 
946	9 
947	9 
948	2 
949	19 
950	17 
951	22 
952	3 6 16 18 
953	6 
954	3 16 17 21 
955	5 
956	22 
957	19 
958	6 
959	22 
960	4 
961	4 8 17 22 
962	13 
963	4 
964	19 
965	7 
966	11 
967	16 
968	17 
969	3 
970	4 
971	10 
972	19 
973	8 
974	19 
975	2 
976	20 
977	16 
978	5 
979	17 
980	3 4 6 19 
981	19 
982	19 
983	9 
984	3 
985	5 
986	8 
987	3 5 13 20 
988	9 
989	20 
990	3 
991	11 
992	8 
993	11 
994	6 
995	3 
996	5 
997	19 
998	6 
999	5 
1000	3 
