371	6 17 36 39 44 58 
372	30 
373	42 
374	29 
375	8 
376	40 
377	33 
378	26 
379	16 18 27 35 51 56 
380	12 
381	7 
382	14 
383	12 33 36 37 54 56 
384	19 
385	8 20 38 49 51 58 
386	43 
387	54 
388	31 
389	28 
390	43 
391	10 
392	21 
393	20 
394	11 
395	56 
396	23 
397	50 
398	3 
399	8 16 26 33 41 54 
400	4 
401	16 
402	23 
403	27 33 46 48 50 57 
404	54 
405	11 23 36 40 55 56 
406	3 24 44 46 50 51 
407	56 
408	33 
409	57 
410	56 
411	42 
412	11 
413	23 
414	56 
415	52 
416	8 
417	31 
418	29 
419	12 13 22 23 31 51 
420	51 
421	11 19 28 32 40 52 
422	11 
423	9 
424	36 
425	15 
426	34 
427	10 
428	10 
429	17 
430	15 
431	34 
432	33 
433	36 
434	8 
435	4 
436	42 
437	44 
438	20 
439	22 
440	41 
441	57 
442	18 
443	10 
444	42 
445	20 29 36 44 49 56 
446	38 
447	34 
448	19 
449	37 
450	16 
451	3 27 31 47 49 57 
452	36 
453	29 
454	40 
455	32 
456	10 11 23 33 36 40 
457	9 
458	36 
459	8 
460	57 
461	16 
462	9 
463	51 
464	14 
465	10 
466	27 
467	28 
468	21 
469	3 4 11 31 49 57 
470	53 
471	28 
472	42 
473	10 
474	14 21 26 28 54 56 
475	6 
476	58 
477	9 
478	38 
479	39 
480	17 
481	50 
482	54 
483	36 
484	54 
485	39 
486	10 34 39 54 55 56 
487	9 11 16 26 40 51 
488	39 
489	2 
490	25 
491	55 
492	8 
493	51 
494	37 
495	46 
496	9 
497	3 
498	44 
499	52 
500	37 
501	9 17 19 28 40 43 
502	52 
503	1 12 18 44 54 55 
504	37 
505	38 
506	8 
507	8 
508	34 
509	55 
510	22 
511	7 15 20 26 37 56 
512	33 
513	30 
514	16 
515	18 
516	16 
517	10 
518	44 
519	4 
520	39 
521	4 
522	37 
523	16 
524	56 
525	32 
526	8 
527	36 
528	33 
529	1 
530	33 
531	42 
532	4 
533	24 
534	49 
535	28 
536	42 
537	37 
538	46 
539	33 
540	43 
541	33 
542	41 
543	11 
544	35 
545	6 
546	33 
547	16 22 28 33 42 56 
548	19 
549	54 
550	4 
551	14 
552	14 15 23 25 29 41 
553	46 
554	28 
555	54 
556	23 
557	52 
558	56 
559	40 
560	54 
561	23 
562	16 
563	55 
564	10 
565	2 
566	2 
567	58 
568	53 
569	6 7 11 26 47 51 
570	33 
571	5 8 11 29 39 51 
572	14 
573	24 
574	52 
575	8 13 15 22 44 55 
576	31 
577	26 
578	27 
579	49 
580	19 
581	37 
582	25 
583	28 
584	36 
585	31 
586	44 
587	55 
588	13 
589	19 
590	16 19 24 33 46 51 
591	16 
592	16 
593	49 
594	3 
595	15 
596	51 
597	6 9 14 37 41 52 
598	11 
599	16 19 33 36 54 57 
600	11 
601	11 
602	21 
603	44 
604	22 
605	47 
606	51 
607	4 6 13 18 23 51 
608	14 
609	28 
610	57 
611	26 
612	45 
613	3 21 26 32 48 55 
614	44 
615	49 
616	8 
617	34 
618	46 
619	5 9 15 17 23 28 
620	32 
621	25 
622	22 
623	56 
624	58 
625	17 
626	7 10 16 19 38 58 
627	37 
628	53 
629	26 
630	40 
631	20 
632	26 
633	13 
634	35 
635	40 
636	31 
637	50 
638	16 
639	26 
640	15 
641	14 
642	51 
643	19 
644	52 
645	18 
646	36 
647	11 
648	13 
649	52 
650	12 18 23 27 42 44 
651	58 
652	22 
653	16 
654	31 
655	6 10 13 45 51 52 
656	55 
657	13 
658	32 
659	34 
660	30 
661	13 
662	1 22 23 32 43 55 
663	51 
664	56 
665	52 
666	16 
667	39 
668	25 
669	55 
670	11 
671	16 
672	19 24 28 35 40 52 
673	8 
674	56 
675	20 36 37 40 43 54 
676	18 
677	55 
678	27 
679	36 
680	2 
681	28 
682	22 
683	9 10 31 51 52 56 
684	51 
685	33 
686	17 
687	19 
688	16 
689	22 25 40 45 51 55 
690	41 
691	52 
692	20 
693	30 
694	14 
695	18 
696	36 
697	25 
698	31 
699	17 
700	54 
701	40 
702	21 
703	57 
704	22 
705	22 
706	14 21 22 26 45 58 
707	50 
708	21 
709	51 
710	11 
711	52 
712	2 
713	11 
714	11 
715	14 25 26 31 32 37 
716	44 
717	54 
718	23 
719	36 
720	7 
721	55 
722	7 
723	54 
724	48 
725	18 
726	23 
727	14 
728	54 
729	26 
730	32 
731	19 
732	12 
733	38 
734	44 
735	28 
736	10 
737	8 
738	40 
739	58 
740	34 
741	40 
742	39 
743	57 
744	40 
745	44 
746	28 
747	37 
748	7 9 31 43 44 54 
749	5 15 31 32 44 56 
750	43 
751	29 
752	37 
753	20 
754	25 
755	32 
756	26 
757	3 
758	8 
759	42 
760	5 
761	44 
762	17 
763	52 
764	36 
765	36 
766	31 
767	46 
768	25 
769	20 
770	18 
771	17 
772	53 
773	8 
774	37 
775	30 
776	23 
777	35 
778	55 
779	8 
780	35 
781	39 
782	2 6 8 39 40 51 
783	4 
784	2 3 4 28 36 52 
785	40 
786	36 
787	46 
788	20 
789	56 
790	21 
791	33 
792	4 
793	41 
794	8 
795	14 17 28 31 37 56 
796	17 
797	54 
798	51 
799	55 
800	10 
801	11 16 19 25 51 54 
802	19 
803	44 
804	28 30 36 46 54 55 
805	5 
806	16 22 32 33 52 57 
807	55 
808	4 
809	38 
810	54 
811	56 
812	37 
813	54 
814	14 
815	25 
816	48 
817	10 
818	27 
819	31 
820	24 
821	29 31 39 41 48 57 
822	3 
823	25 
824	49 
825	36 
826	9 
827	5 9 21 25 46 47 
828	7 
829	44 
830	14 
831	54 
832	28 
833	1 19 36 44 46 57 
834	39 
835	8 10 21 24 26 55 
836	5 
837	14 
838	27 
839	2 
840	44 
841	32 
842	3 
843	36 
844	56 
845	51 
846	41 
847	56 
848	15 
849	1 14 38 40 52 54 
850	27 
851	20 
852	16 
853	57 
854	56 
855	45 
856	16 
857	17 
858	20 
859	26 
860	6 
861	4 20 32 42 50 55 
862	8 16 20 28 40 53 
863	33 
864	55 
865	23 
866	36 
867	8 11 20 22 29 46 
868	17 
869	6 
870	56 
871	8 10 32 36 49 51 
872	7 14 22 33 44 45 
873	15 
874	10 
875	10 19 21 23 27 42 
876	4 6 23 28 32 52 
877	8 
878	18 19 49 54 55 58 
879	52 
880	18 
881	16 
882	46 
883	5 11 36 37 54 57 
884	48 
885	19 
886	22 
887	10 20 23 36 44 57 
888	28 
889	46 
890	7 15 19 42 50 52 
891	8 
892	13 
893	17 22 33 34 37 56 
894	40 
895	19 
896	38 
897	27 
898	26 
899	3 
900	14 27 33 40 44 57 
901	46 
902	37 
903	44 
904	7 
905	56 
906	25 
907	39 
908	23 
909	3 
910	26 
911	33 
912	31 
913	25 
914	27 
915	11 
916	13 
917	55 
918	27 
919	7 9 14 16 18 52 
920	39 
921	46 
922	2 3 9 15 18 41 
923	52 
924	6 
925	40 
926	56 
927	55 
928	9 14 23 39 42 49 
929	44 
930	13 
931	26 
932	25 
933	4 5 10 19 31 36 
934	49 
935	57 
936	57 
937	54 
938	39 
939	18 
940	4 27 41 49 50 51 
941	10 
942	5 
943	37 
944	14 
945	13 
946	8 
947	54 
948	54 
949	44 
950	42 
951	2 10 40 45 48 58 
952	6 11 25 26 42 52 
953	10 
954	56 
955	27 
956	40 
957	28 
958	18 26 29 37 44 51 
959	3 
960	23 
961	6 
962	10 
963	31 
964	40 
965	39 
966	54 
967	26 
968	11 
969	6 
970	3 
971	51 
972	9 
973	40 
974	25 
975	19 
976	10 
977	8 
978	56 
979	11 
980	40 
981	51 
982	8 
983	40 
984	28 
985	9 
986	22 
987	55 
988	56 
989	33 
990	14 
991	23 
992	9 28 29 36 42 52 
993	14 
994	19 
995	26 
996	56 
997	33 
998	55 
999	28 
1000	14 
