298	52 
299	23 
300	40 
301	17 22 51 
302	3 19 42 
303	34 
304	15 
305	7 
306	46 
307	6 
308	43 
309	37 
310	41 
311	33 
312	11 28 36 
313	25 
314	20 
315	26 
316	27 
317	19 
318	53 
319	40 
320	17 
321	8 
322	7 
323	53 
324	23 
325	46 
326	37 52 53 
327	33 
328	5 
329	4 
330	26 
331	15 
332	7 
333	45 
334	32 
335	2 
336	28 
337	3 10 36 
338	48 
339	26 36 48 
340	10 11 51 
341	17 
342	5 
343	5 
344	12 
345	18 
346	13 
347	45 
348	45 
349	25 
350	45 
351	2 
352	42 
353	52 
354	25 
355	9 
356	14 
357	45 
358	47 
359	5 
360	17 
361	25 
362	36 
363	46 
364	29 
365	1 
366	47 
367	12 
368	4 
369	19 22 29 
370	31 
371	9 17 46 
372	18 
373	7 
374	39 
375	25 
376	7 
377	46 
378	13 
379	2 
380	17 
381	25 30 52 
382	22 
383	36 
384	13 
385	16 
386	44 
387	52 
388	41 
389	26 
390	35 
391	4 23 53 
392	17 
393	52 
394	12 
395	44 
396	22 
397	44 
398	18 
399	25 
400	39 
401	53 
402	1 
403	8 
404	37 
405	37 
406	4 
407	20 45 50 
408	39 
409	13 
410	52 
411	26 
412	3 
413	41 
414	33 
415	25 
416	44 
417	22 24 53 
418	49 
419	52 
420	15 
421	22 
422	12 
423	50 
424	2 
425	27 
426	27 36 47 
427	7 
428	29 
429	46 
430	15 
431	2 
432	47 
433	21 
434	49 
435	43 
436	22 
437	51 
438	30 31 43 
439	46 
440	11 
441	22 
442	22 
443	29 
444	14 
445	49 
446	21 
447	52 
448	42 
449	46 
450	49 
451	17 
452	6 
453	7 
454	11 
455	15 
456	34 
457	45 
458	10 
459	46 
460	34 
461	23 
462	6 
463	52 
464	48 
465	7 
466	42 
467	49 
468	46 
469	47 
470	9 
471	17 
472	6 
473	5 
474	24 
475	15 
476	17 
477	26 
478	22 
479	20 
480	3 
481	44 
482	45 
483	36 
484	4 22 46 
485	44 
486	11 
487	34 
488	8 
489	35 
490	38 
491	26 
492	16 40 50 
493	19 
494	42 
495	46 
496	37 
497	53 
498	28 
499	13 
500	52 
501	32 
502	17 
503	39 
504	45 
505	16 
506	25 
507	42 
508	53 
509	2 11 18 
510	32 
511	7 
512	11 43 46 
513	3 
514	40 
515	45 
516	12 
517	43 
518	30 
519	30 
520	19 
521	42 
522	19 
523	21 
524	19 
525	44 
526	18 
527	48 
528	40 
529	29 
530	33 
531	44 
532	46 
533	38 
534	6 
535	10 
536	48 
537	5 
538	15 
539	19 
540	36 
541	53 
542	53 
543	34 
544	45 
545	3 
546	11 
547	16 
548	31 
549	26 
550	5 
551	43 
552	28 
553	1 
554	39 
555	21 
556	29 
557	48 
558	31 
559	33 
560	47 
561	11 
562	3 
563	37 
564	53 
565	15 
566	33 
567	34 
568	32 
569	22 
570	3 36 41 
571	11 
572	51 
573	35 
574	33 
575	52 
576	42 
577	11 
578	4 10 51 
579	2 4 20 
580	22 
581	44 
582	17 
583	34 
584	35 
585	46 
586	18 
587	17 
588	43 
589	18 
590	28 
591	33 
592	2 48 52 
593	42 
594	21 
595	10 21 39 
596	2 
597	46 
598	36 
599	1 3 30 
600	31 
601	1 
602	10 
603	30 
604	27 
605	33 
606	51 
607	53 
608	7 25 52 
609	3 
610	8 
611	31 
612	29 
613	35 
614	39 
615	3 
616	22 
617	25 
618	37 
619	3 
620	51 
621	49 
622	13 
623	25 
624	15 
625	11 
626	10 
627	16 
628	29 
629	24 
630	48 
631	48 
632	19 
633	24 
634	3 
635	51 
636	49 
637	11 
638	29 
639	21 
640	50 
641	23 
642	44 
643	45 
644	17 
645	17 
646	34 
647	49 
648	34 
649	43 
650	35 
651	37 
652	29 
653	12 
654	42 
655	7 23 40 
656	47 
657	46 
658	18 
659	22 
660	24 
661	36 
662	19 
663	28 
664	45 
665	21 
666	33 
667	52 
668	52 
669	29 
670	6 46 53 
671	26 
672	6 
673	47 
674	1 
675	32 
676	38 
677	8 
678	19 
679	23 
680	3 
681	52 
682	44 
683	24 
684	41 
685	50 
686	46 
687	39 
688	51 
689	21 
690	41 
691	24 
692	33 
693	21 
694	33 
695	53 
696	17 21 45 
697	28 35 36 
698	52 
699	2 
700	11 
701	8 
702	40 
703	18 
704	21 
705	1 39 47 
706	52 
707	27 
708	17 23 25 
709	53 
710	1 
711	42 
712	33 
713	9 
714	51 
715	11 28 44 
716	28 
717	51 
718	35 
719	40 
720	53 
721	10 
722	43 
723	40 
724	19 
725	1 
726	17 
727	18 
728	20 
729	7 
730	10 51 52 
731	22 
732	11 
733	17 
734	19 
735	40 
736	43 
737	20 
738	22 
739	52 
740	10 
741	10 
742	18 20 47 
743	53 
744	31 
745	39 45 51 
746	17 
747	9 
748	29 32 44 
749	51 
750	53 
751	50 
752	34 
753	48 
754	31 
755	53 
756	24 
757	17 
758	2 
759	5 
760	11 
761	20 
762	48 
763	32 
764	10 
765	33 
766	49 
767	16 
768	48 
769	44 
770	29 
771	21 43 46 
772	1 
773	44 
774	34 
775	52 
776	35 
777	10 
778	11 21 40 
779	44 
780	11 
781	22 
782	52 
783	46 
784	33 
785	22 
786	46 
787	30 
788	17 
789	42 
790	29 
791	44 
792	36 
793	14 32 48 
794	52 
795	17 
796	34 
797	34 
798	9 
799	13 
800	3 
801	10 
802	52 
803	48 
804	18 
805	21 
806	3 
807	25 
808	32 
809	22 
810	18 
811	16 
812	44 
813	40 
814	52 
815	22 
816	22 
817	7 
818	7 
819	36 
820	17 
821	17 
822	22 
823	34 
824	42 
825	53 
826	11 21 46 
827	46 
828	17 
829	47 
830	22 
831	47 
832	11 
833	2 20 51 
834	35 
835	46 
836	17 
837	33 
838	6 21 48 
839	47 
840	16 
841	10 
842	7 
843	22 37 48 
844	47 
845	48 
846	10 
847	52 
848	46 
849	3 39 47 
850	10 
851	47 
852	11 
853	22 42 45 
854	44 
855	52 
856	47 
857	21 
858	9 16 39 
859	17 
860	47 
861	7 
862	21 
863	25 
864	48 
865	33 
866	51 
867	22 29 43 
868	40 
869	7 
870	21 
871	36 
872	40 
873	25 
874	17 20 36 
875	34 
876	10 34 36 
877	29 
878	45 
879	21 
880	44 
881	6 7 36 
882	11 
883	33 
884	34 
885	36 
886	14 18 48 
887	44 
888	17 
889	47 
890	48 
891	22 
892	53 
893	42 
894	52 
895	47 
896	28 
897	51 
898	7 
899	28 
900	1 38 42 
901	46 
902	48 
903	9 11 49 
904	7 29 48 
905	7 33 38 
906	48 
907	51 
908	46 
909	36 
910	45 
911	7 
912	52 
913	47 
914	10 
915	44 
916	44 
917	36 
918	17 
919	33 
920	46 
921	7 
922	36 
923	51 
924	44 
925	52 
926	16 17 53 
927	53 
928	47 
929	3 
930	36 
931	11 
932	52 
933	29 
934	53 
935	47 
936	47 
937	11 
938	36 
939	47 
940	28 46 48 
941	29 
942	44 
943	3 
944	41 45 47 
945	36 
946	11 
947	48 
948	8 39 51 
949	51 
950	29 
951	22 44 51 
952	1 22 27 
953	36 
954	36 
955	33 38 43 
956	36 
957	36 
958	32 36 52 
959	11 35 47 
960	6 11 28 
961	24 47 51 
962	36 
963	11 
964	48 
965	47 
966	46 
967	47 
968	17 
969	43 47 53 
970	11 
971	11 
972	17 
973	53 
974	27 28 36 
975	47 
976	52 
977	36 
978	11 25 32 
979	7 22 38 
980	53 
981	26 42 46 
982	11 
983	36 
984	17 
985	9 18 21 
986	10 47 49 
987	17 
988	52 
989	11 
990	32 50 52 
991	16 47 49 
992	11 
993	3 14 50 
994	36 
995	52 
996	11 
997	52 
998	3 16 53 
999	36 
1000	36 
