256	11 
257	28 
258	54 
259	51 
260	37 
261	42 
262	41 
263	31 
264	40 
265	26 
266	6 
267	20 
268	55 
269	6 
270	25 
271	14 
272	15 
273	17 
274	1 31 47 56 
275	27 
276	45 
277	5 7 12 53 
278	33 
279	56 
280	4 
281	11 
282	47 
283	20 
284	13 
285	7 
286	12 
287	12 17 20 53 
288	1 
289	22 
290	4 
291	46 
292	31 
293	19 
294	47 
295	32 
296	22 
297	34 
298	8 
299	13 36 48 54 
300	20 
301	54 
302	22 
303	15 
304	43 
305	10 
306	29 
307	1 
308	41 
309	50 
310	17 
311	53 
312	1 
313	18 
314	20 
315	32 
316	43 
317	18 
318	40 
319	37 
320	25 
321	19 
322	31 
323	14 
324	33 
325	37 
326	15 
327	30 
328	45 
329	39 
330	19 
331	31 38 47 49 
332	8 29 45 54 
333	18 
334	23 
335	23 
336	52 
337	2 
338	52 
339	51 
340	16 
341	15 
342	9 
343	28 
344	34 
345	5 
346	24 
347	51 
348	32 
349	5 
350	30 
351	15 
352	40 
353	8 
354	53 
355	43 
356	3 
357	31 
358	10 
359	22 
360	25 
361	10 
362	14 
363	35 
364	39 
365	52 
366	9 
367	23 
368	10 
369	49 
370	32 
371	10 21 36 54 
372	30 
373	25 
374	10 
375	8 9 23 27 
376	30 
377	12 
378	28 
379	15 
380	27 
381	35 
382	14 
383	25 
384	9 18 20 36 
385	8 
386	8 
387	32 
388	9 
389	20 
390	2 
391	52 
392	8 
393	34 
394	42 
395	48 
396	13 
397	20 
398	48 
399	30 
400	16 29 39 47 
401	52 
402	51 
403	21 23 52 56 
404	35 
405	29 
406	20 
407	15 
408	47 
409	38 
410	33 
411	25 
412	52 
413	4 
414	33 
415	44 
416	39 
417	19 
418	17 
419	27 
420	14 
421	55 
422	2 
423	49 
424	39 
425	6 
426	20 
427	6 
428	17 
429	15 
430	16 
431	19 
432	8 14 22 49 
433	13 20 24 26 
434	19 
435	54 
436	31 
437	45 
438	21 
439	24 
440	48 
441	35 
442	30 
443	41 
444	13 
445	25 
446	2 
447	7 
448	10 
449	14 
450	8 13 23 49 
451	46 
452	12 
453	37 
454	39 
455	21 
456	41 
457	26 
458	31 
459	48 
460	17 
461	13 15 31 50 
462	13 
463	52 
464	13 
465	6 
466	5 
467	39 
468	11 
469	38 
470	11 19 42 43 
471	6 17 18 53 
472	14 
473	47 
474	8 22 31 54 
475	54 
476	8 
477	20 
478	24 
479	51 
480	15 
481	25 
482	20 
483	24 
484	19 
485	50 
486	8 
487	20 
488	35 
489	16 
490	43 
491	40 
492	5 17 20 56 
493	36 
494	2 32 34 55 
495	19 
496	6 
497	35 
498	52 
499	51 
500	40 
501	13 16 22 53 
502	54 
503	24 
504	25 
505	5 
506	18 45 46 47 
507	33 
508	1 16 27 52 
509	56 
510	33 
511	4 
512	31 
513	52 
514	52 
515	46 
516	52 
517	18 
518	8 29 39 52 
519	8 
520	45 
521	30 
522	42 
523	41 
524	13 
525	7 
526	21 
527	26 
528	3 11 13 27 
529	26 
530	13 
531	12 17 23 54 
532	4 5 14 33 
533	6 
534	10 
535	51 
536	37 
537	22 
538	17 31 32 38 
539	2 
540	40 
541	2 
542	24 
543	22 
544	48 
545	1 
546	32 
547	27 
548	19 
549	31 
550	14 
551	27 
552	19 
553	26 
554	50 
555	29 
556	38 
557	23 
558	20 
559	52 
560	13 
561	55 
562	14 17 24 49 
563	49 
564	8 
565	13 
566	18 
567	8 
568	9 
569	32 
570	36 
571	47 
572	34 
573	7 9 14 44 
574	22 
575	21 
576	13 
577	8 
578	24 
579	36 
580	10 
581	29 
582	42 
583	14 
584	17 
585	14 25 47 48 
586	14 
587	17 
588	25 
589	32 
590	47 
591	56 
592	34 
593	9 
594	19 
595	22 
596	34 
597	31 
598	5 
599	32 
600	16 
601	5 
602	22 
603	34 
604	9 
605	4 
606	30 
607	3 
608	25 
609	26 
610	33 
611	32 
612	54 
613	22 
614	30 
615	5 17 22 41 
616	31 
617	8 
618	20 33 40 50 
619	41 
620	5 
621	7 
622	5 
623	5 11 16 25 
624	52 
625	18 
626	11 
627	13 
628	53 
629	14 15 28 50 
630	7 
631	38 
632	25 
633	14 
634	53 
635	4 
636	5 
637	39 
638	40 
639	42 
640	54 
641	24 
642	48 
643	28 
644	23 
645	16 36 54 55 
646	52 
647	29 
648	15 
649	42 
650	23 
651	12 
652	12 
653	47 
654	8 24 34 52 
655	45 
656	36 
657	21 
658	9 
659	2 
660	3 6 13 48 
661	12 
662	26 
663	5 
664	50 
665	6 
666	13 
667	6 
668	28 
669	5 
670	42 
671	41 
672	52 
673	20 
674	17 
675	48 
676	38 
677	52 
678	43 
679	12 
680	27 
681	34 
682	55 
683	12 
684	13 
685	23 
686	36 
687	5 
688	42 
689	20 
690	23 
691	42 
692	47 
693	31 
694	40 
695	9 
696	11 
697	13 
698	43 
699	50 
700	42 
701	48 
702	34 
703	24 
704	30 
705	48 
706	51 
707	17 
708	33 
709	26 
710	53 
711	42 
712	6 
713	54 
714	49 
715	32 
716	40 
717	6 
718	9 
719	24 
720	17 
721	11 
722	36 
723	30 
724	6 
725	44 
726	37 
727	2 
728	6 
729	53 
730	17 
731	45 
732	33 
733	49 
734	3 
735	15 
736	35 
737	13 
738	45 
739	34 
740	10 
741	38 
742	46 
743	45 
744	38 
745	35 
746	51 
747	9 
748	8 
749	23 
750	54 
751	26 
752	34 
753	38 
754	54 
755	23 
756	8 
757	23 
758	40 
759	42 
760	23 25 32 36 
761	39 
762	49 
763	19 
764	39 
765	34 
766	8 17 37 52 
767	10 
768	1 10 51 52 
769	19 
770	7 
771	54 
772	36 
773	14 
774	25 
775	16 
776	24 
777	54 
778	42 
779	11 
780	49 
781	6 
782	52 
783	56 
784	22 
785	34 
786	54 
787	25 
788	33 
789	56 
790	12 
791	18 
792	22 
793	51 
794	34 
795	16 
796	12 
797	54 
798	23 
799	36 
800	13 
801	51 
802	17 25 38 48 
803	49 
804	23 
805	14 
806	2 23 47 54 
807	17 
808	5 41 45 51 
809	13 
810	18 
811	24 
812	8 
813	45 
814	9 
815	5 23 30 45 
816	48 
817	16 
818	13 
819	33 
820	54 
821	19 
822	15 
823	23 
824	6 13 48 53 
825	48 
826	42 
827	24 
828	34 
829	52 
830	8 
831	5 
832	23 
833	47 
834	5 
835	41 
836	42 
837	17 
838	25 
839	13 
840	15 23 29 54 
841	13 
842	13 
843	52 
844	10 23 41 54 
845	25 
846	52 
847	38 
848	11 33 39 51 
849	5 6 10 52 
850	25 
851	52 
852	4 
853	39 
854	1 9 13 48 
855	53 
856	25 
857	54 
858	45 
859	53 
860	54 
861	15 
862	39 
863	24 
864	47 
865	51 
866	5 
867	52 
868	42 
869	34 
870	2 
871	11 
872	9 
873	53 
874	48 
875	14 
876	47 
877	52 
878	42 
879	19 
880	33 
881	33 
882	41 
883	4 
884	14 
885	4 
886	2 16 39 53 
887	45 
888	39 
889	23 
890	20 
891	5 
892	8 
893	33 
894	10 
895	45 
896	5 
897	19 
898	6 
899	39 
900	9 
901	9 
902	5 
903	7 9 35 39 
904	20 
905	11 15 24 55 
906	53 
907	39 
908	4 11 15 41 
909	19 
910	16 
911	6 
912	33 
913	13 
914	33 
915	3 8 35 36 
916	6 39 41 48 
917	23 
918	34 
919	5 
920	7 19 46 54 
921	25 
922	47 
923	33 
924	54 
925	8 
926	20 
927	41 
928	19 
929	8 
930	16 
931	23 
932	13 34 44 49 
933	33 
934	54 
935	9 
936	9 22 29 56 
937	25 33 41 54 
938	54 
939	25 
940	5 
941	24 
942	9 14 21 41 
943	48 
944	19 
945	17 23 44 45 
946	52 
947	54 
948	7 26 47 56 
949	5 
950	9 10 41 47 
951	25 
952	54 
953	39 
954	39 
955	39 
956	33 
957	23 
958	17 
959	2 4 16 28 
960	25 
961	19 
962	52 
963	23 
964	5 
965	52 
966	8 
967	5 
968	13 
969	8 
970	13 
971	6 16 20 46 
972	54 
973	52 
974	13 
975	5 
976	16 26 33 38 
977	5 
978	8 
979	8 
980	52 
981	52 
982	11 13 16 51 
983	23 
984	22 39 43 52 
985	13 
986	8 
987	4 8 32 56 
988	12 39 45 48 
989	23 
990	8 41 48 52 
991	11 22 39 47 
992	52 
993	5 
994	4 13 24 26 
995	52 
996	52 
997	9 11 20 42 
998	5 
999	4 23 44 47 
1000	23 26 52 53 
