461	14 
462	1 7 34 38 49 56 
463	24 34 37 38 42 47 
464	42 
465	2 
466	29 
467	20 
468	51 
469	53 
470	34 
471	62 
472	9 
473	11 
474	28 
475	57 
476	49 
477	63 
478	61 
479	58 
480	7 
481	14 
482	10 
483	9 
484	36 
485	13 
486	20 
487	31 
488	41 
489	15 
490	33 
491	26 
492	54 
493	56 
494	51 
495	22 
496	48 
497	18 
498	10 
499	55 
500	11 
501	49 
502	36 
503	57 
504	32 
505	43 
506	35 
507	41 
508	50 
509	62 
510	54 
511	63 
512	18 
513	15 
514	17 
515	38 
516	12 
517	59 
518	9 16 25 31 45 48 
519	45 
520	41 
521	4 
522	35 
523	44 
524	17 
525	28 
526	60 
527	24 
528	17 
529	5 8 29 30 41 44 
530	51 
531	45 
532	17 
533	27 
534	62 
535	24 
536	33 
537	7 
538	60 
539	13 
540	14 
541	11 
542	56 
543	34 
544	57 
545	57 
546	44 
547	22 
548	9 
549	42 
550	18 
551	29 
552	6 
553	6 
554	2 
555	4 43 47 56 58 60 
556	15 22 29 32 58 62 
557	14 
558	28 
559	1 
560	42 
561	60 
562	37 
563	63 
564	38 
565	2 
566	17 
567	27 
568	51 
569	38 
570	7 13 31 33 38 56 
571	35 
572	1 
573	31 
574	38 
575	1 
576	10 
577	47 
578	36 
579	35 
580	6 
581	42 
582	2 
583	53 
584	35 
585	20 
586	58 
587	7 
588	60 
589	44 
590	38 
591	29 
592	19 38 46 49 59 64 
593	13 
594	63 
595	15 
596	14 31 49 53 61 63 
597	5 10 14 30 40 63 
598	50 
599	46 
600	11 20 26 31 50 52 
601	34 
602	31 
603	15 
604	31 
605	65 
606	25 
607	59 
608	58 
609	27 
610	10 
611	28 
612	5 
613	24 
614	40 
615	53 
616	62 
617	34 
618	46 
619	18 
620	28 
621	1 
622	46 
623	1 
624	6 
625	55 
626	42 
627	5 6 10 21 24 26 
628	7 
629	45 
630	53 
631	50 
632	45 
633	33 
634	38 
635	58 
636	5 
637	24 
638	31 
639	63 
640	17 
641	6 11 16 18 36 50 
642	15 
643	31 
644	27 
645	1 
646	24 
647	6 12 26 34 44 59 
648	7 
649	43 
650	6 
651	35 
652	65 
653	31 
654	59 
655	23 
656	31 
657	49 
658	4 
659	14 
660	39 
661	45 
662	48 
663	15 
664	3 
665	9 12 35 56 60 64 
666	36 
667	57 
668	62 
669	39 
670	10 
671	25 
672	43 
673	37 
674	34 
675	32 
676	30 
677	41 
678	7 
679	39 
680	39 
681	38 
682	61 
683	2 21 23 46 48 56 
684	53 
685	10 
686	16 17 25 34 38 57 
687	25 
688	25 
689	42 
690	23 
691	14 30 35 40 45 61 
692	46 
693	38 
694	52 
695	54 
696	22 
697	47 
698	6 
699	27 
700	24 
701	56 
702	22 
703	57 
704	10 
705	6 
706	46 
707	2 
708	2 
709	9 
710	40 
711	5 
712	36 
713	51 
714	19 
715	58 
716	3 13 42 44 49 59 
717	39 
718	33 
719	25 
720	50 
721	54 
722	7 
723	29 
724	2 
725	1 
726	38 
727	3 
728	46 
729	34 
730	24 
731	1 5 7 8 36 44 
732	45 
733	1 
734	53 
735	21 
736	6 
737	39 
738	27 
739	8 
740	4 7 14 34 39 51 
741	39 
742	31 
743	39 
744	31 
745	42 
746	24 
747	30 
748	56 
749	15 
750	19 
751	6 
752	31 
753	30 
754	25 
755	6 13 22 24 32 36 
756	25 32 37 38 42 63 
757	59 
758	42 
759	48 
760	51 
761	41 
762	26 
763	51 
764	11 
765	8 
766	21 
767	29 
768	50 
769	54 
770	46 
771	20 
772	60 
773	15 
774	34 
775	4 7 20 37 44 57 
776	7 
777	31 
778	58 
779	31 
780	48 
781	31 
782	42 
783	31 
784	55 
785	62 
786	11 13 16 37 59 63 
787	38 
788	19 
789	17 34 38 39 45 63 
790	38 
791	17 
792	30 
793	15 
794	34 
795	5 
796	30 
797	45 
798	56 
799	1 7 19 53 55 56 
800	9 
801	47 
802	16 31 38 42 45 52 
803	1 6 19 22 24 45 
804	59 
805	62 
806	44 
807	35 
808	53 
809	31 
810	35 
811	34 
812	48 
813	9 18 38 39 42 44 
814	43 
815	26 34 35 37 38 58 
816	34 
817	35 
818	39 
819	39 
820	6 
821	58 
822	19 
823	63 
824	3 7 31 39 59 65 
825	7 
826	18 
827	31 
828	6 
829	2 18 24 36 39 56 
830	44 
831	54 
832	36 
833	34 
834	45 
835	30 
836	44 
837	2 
838	14 
839	2 
840	36 
841	47 
842	46 
843	8 
844	13 
845	26 
846	22 
847	58 
848	55 
849	46 
850	51 
851	37 
852	26 
853	23 
854	55 
855	31 
856	22 
857	9 
858	45 
859	7 
860	51 
861	22 
862	19 
863	7 
864	56 
865	24 
866	11 
867	37 
868	62 
869	29 
870	53 
871	59 
872	37 
873	1 2 15 31 36 41 
874	53 
875	5 
876	38 
877	59 
878	26 
879	6 
880	63 
881	2 
882	36 
883	4 6 25 31 33 39 
884	10 
885	47 
886	18 30 38 48 51 53 
887	37 
888	57 
889	2 10 28 34 45 47 
890	9 
891	48 
892	33 
893	22 
894	2 
895	36 
896	57 
897	30 
898	18 
899	8 
900	5 
901	37 
902	44 
903	57 
904	48 
905	6 22 45 56 59 61 
906	6 
907	35 
908	36 
909	26 
910	2 7 8 31 39 45 
911	5 
912	14 
913	38 
914	26 
915	10 
916	26 
917	5 
918	6 
919	35 
920	8 
921	9 
922	35 
923	63 
924	36 
925	48 
926	44 
927	34 
928	7 
929	5 
930	58 
931	37 
932	42 
933	42 
934	37 
935	38 
936	6 
937	63 
938	34 
939	38 
940	7 31 35 45 48 64 
941	38 
942	34 
943	24 
944	38 
945	5 8 13 31 34 57 
946	45 
947	42 
948	45 
949	22 
950	37 
951	58 
952	5 7 16 22 39 63 
953	8 
954	9 11 36 38 40 59 
955	45 
956	15 34 44 50 53 55 
957	34 
958	8 12 23 25 40 46 
959	7 
960	45 
961	42 
962	31 
963	39 
964	7 
965	56 
966	42 
967	45 
968	8 17 26 37 42 56 
969	34 
970	42 
971	7 22 25 38 39 56 
972	38 
973	1 
974	10 14 29 35 38 56 
975	39 
976	45 
977	7 
978	56 
979	2 3 6 40 46 63 
980	39 
981	6 
982	31 
983	5 9 12 14 50 58 
984	1 
985	39 
986	38 
987	31 
988	1 2 13 19 44 48 
989	31 
990	38 
991	6 
992	7 
993	39 
994	1 3 8 24 34 51 
995	14 20 30 34 38 58 
996	8 9 13 15 36 59 
997	6 
998	31 
999	34 
1000	6 
