377	15 
378	58 
379	49 
380	5 
381	17 34 39 48 58 
382	56 
383	3 6 8 14 22 
384	44 
385	40 
386	23 
387	44 
388	8 
389	22 
390	9 
391	53 
392	48 
393	7 
394	9 
395	19 
396	3 
397	48 
398	22 
399	35 
400	1 23 33 53 55 
401	55 
402	40 
403	42 
404	13 
405	15 
406	41 
407	3 17 18 41 49 
408	58 
409	47 
410	2 7 10 42 47 
411	19 
412	21 
413	43 
414	47 
415	39 
416	56 
417	15 
418	15 
419	44 
420	30 
421	16 
422	36 
423	39 
424	9 
425	40 
426	52 
427	52 
428	49 
429	25 
430	28 
431	53 
432	3 
433	14 
434	18 22 40 52 55 
435	36 
436	14 
437	53 
438	3 
439	3 
440	54 
441	56 
442	22 
443	33 
444	31 
445	42 
446	37 
447	15 
448	30 
449	49 
450	14 
451	1 
452	11 30 39 42 50 
453	24 
454	38 
455	54 
456	7 
457	2 
458	17 
459	32 
460	4 
461	29 
462	51 
463	49 
464	22 
465	21 
466	2 
467	34 
468	52 
469	35 
470	29 
471	7 
472	22 
473	36 
474	17 
475	2 
476	9 
477	40 
478	39 
479	30 
480	15 
481	55 
482	42 
483	39 
484	25 
485	31 
486	30 
487	42 
488	30 
489	31 
490	42 
491	48 
492	41 
493	25 
494	54 
495	21 22 23 30 42 
496	16 
497	40 
498	22 
499	5 12 18 21 47 
500	55 
501	42 
502	5 16 35 49 53 
503	29 
504	21 
505	51 
506	2 
507	20 
508	27 
509	41 
510	44 
511	17 
512	29 
513	18 
514	47 
515	52 
516	18 
517	9 
518	41 
519	37 
520	27 
521	46 
522	13 32 43 47 53 
523	38 
524	22 
525	33 
526	40 
527	29 
528	53 
529	47 
530	27 
531	10 27 34 35 45 
532	16 
533	2 
534	15 
535	6 
536	32 
537	50 
538	32 
539	29 
540	2 
541	47 
542	14 
543	41 
544	17 
545	23 
546	56 
547	34 
548	6 
549	48 
550	35 43 53 54 57 
551	32 
552	57 
553	47 
554	47 
555	9 
556	11 15 17 44 50 
557	54 
558	10 
559	3 
560	41 
561	55 
562	1 
563	34 
564	30 
565	4 
566	38 
567	15 
568	22 
569	28 
570	14 
571	18 
572	24 
573	44 
574	9 
575	34 
576	7 25 31 35 53 
577	15 
578	17 
579	48 
580	18 
581	17 
582	15 
583	21 
584	54 
585	48 
586	50 
587	41 
588	44 
589	39 
590	43 
591	33 
592	57 
593	18 
594	3 
595	56 
596	3 
597	33 
598	43 
599	19 
600	7 
601	34 
602	9 
603	50 
604	30 
605	3 
606	29 
607	3 
608	7 24 37 40 48 
609	10 
610	37 
611	43 
612	13 
613	34 
614	31 
615	21 
616	35 
617	48 
618	52 
619	12 
620	44 
621	7 10 36 37 51 
622	57 
623	39 
624	51 
625	32 
626	12 
627	12 
628	52 
629	36 
630	3 
631	19 
632	53 
633	4 
634	35 
635	22 
636	6 
637	8 
638	51 
639	2 
640	35 
641	46 
642	41 
643	45 
644	26 
645	37 
646	8 
647	9 
648	56 
649	14 
650	9 
651	17 
652	19 
653	25 
654	39 
655	31 
656	14 16 36 51 52 
657	19 
658	51 
659	34 
660	52 
661	43 
662	9 
663	50 
664	41 
665	34 35 50 52 55 
666	9 17 47 48 54 
667	20 
668	21 
669	15 
670	48 
671	8 
672	19 
673	38 
674	14 
675	53 
676	22 
677	38 
678	24 31 32 38 41 
679	8 
680	28 30 31 51 54 
681	51 
682	51 
683	32 
684	33 
685	30 
686	52 
687	42 
688	9 
689	9 
690	43 
691	10 
692	39 
693	50 
694	10 
695	45 
696	18 
697	5 
698	54 
699	22 
700	10 
701	14 
702	18 
703	7 
704	55 
705	45 
706	47 
707	37 
708	2 7 22 28 51 
709	5 12 39 48 56 
710	48 
711	31 
712	53 
713	53 
714	41 
715	2 
716	39 
717	19 
718	58 
719	22 
720	4 
721	24 
722	53 
723	6 7 28 53 57 
724	34 
725	28 
726	41 
727	13 
728	14 
729	55 
730	21 27 32 34 52 
731	39 
732	22 
733	9 
734	32 
735	10 
736	40 
737	12 18 19 39 50 
738	9 
739	41 
740	14 
741	33 
742	16 17 29 36 55 
743	45 
744	48 
745	34 
746	58 
747	35 
748	7 
749	21 
750	13 
751	3 9 14 22 52 
752	24 
753	8 12 15 33 36 
754	45 
755	6 
756	40 
757	58 
758	51 
759	6 
760	12 13 41 42 55 
761	16 32 50 53 54 
762	45 
763	34 
764	30 
765	40 
766	51 
767	48 
768	15 
769	40 
770	42 
771	39 
772	5 
773	31 
774	7 
775	51 
776	30 
777	42 
778	25 
779	51 
780	22 
781	13 
782	52 
783	33 
784	26 
785	54 
786	14 
787	7 
788	2 
789	31 
790	16 18 31 32 41 
791	52 
792	36 
793	9 16 51 52 53 
794	3 
795	33 
796	22 
797	56 
798	10 12 45 50 55 
799	14 
800	40 
801	18 
802	4 
803	12 
804	21 
805	40 
806	25 
807	14 16 34 45 56 
808	8 
809	41 
810	12 
811	50 
812	25 
813	17 29 35 37 58 
814	45 
815	39 
816	21 
817	29 
818	41 
819	35 
820	39 
821	40 
822	12 
823	41 
824	12 
825	53 
826	37 
827	25 
828	14 
829	54 
830	21 
831	7 29 34 40 52 
832	51 
833	9 
834	25 
835	40 
836	37 
837	16 
838	53 
839	7 
840	7 
841	32 
842	15 
843	17 
844	8 
845	51 
846	9 
847	55 
848	31 
849	48 
850	37 
851	12 
852	42 
853	9 
854	40 
855	7 
856	15 
857	47 
858	9 32 38 52 55 
859	13 27 42 53 56 
860	50 
861	40 
862	6 22 24 26 31 
863	50 
864	31 
865	52 
866	41 
867	38 
868	43 
869	55 
870	53 
871	19 
872	30 
873	14 
874	5 8 25 52 53 
875	55 
876	12 
877	12 16 26 52 53 
878	32 
879	41 
880	9 
881	38 
882	37 
883	40 
884	6 
885	31 
886	3 11 22 23 40 
887	14 
888	10 
889	47 
890	51 
891	40 
892	18 
893	22 
894	27 35 43 48 50 
895	6 
896	16 
897	53 
898	17 
899	16 
900	32 
901	45 
902	17 
903	53 
904	48 
905	9 12 19 26 41 
906	41 
907	34 
908	14 16 20 25 38 
909	18 
910	35 
911	48 
912	7 
913	4 12 45 50 55 
914	16 
915	17 
916	51 
917	3 
918	50 
919	22 
920	9 
921	37 
922	12 14 18 40 53 
923	50 
924	51 
925	7 
926	22 
927	12 
928	53 
929	22 
930	22 
931	9 10 34 37 40 
932	34 
933	31 
934	2 39 40 55 57 
935	53 
936	42 
937	52 
938	12 
939	1 3 12 39 50 
940	31 
941	41 
942	22 
943	39 
944	35 36 48 52 55 
945	53 
946	37 
947	42 
948	22 
949	14 
950	50 
951	8 16 29 38 54 
952	41 
953	51 
954	17 
955	37 
956	18 
957	55 
958	53 
959	41 
960	40 
961	17 
962	52 
963	9 
964	50 
965	3 23 32 35 55 
966	22 
967	18 
968	53 
969	16 29 52 53 55 
970	40 
971	37 
972	14 
973	11 17 25 31 53 
974	52 
975	53 
976	52 
977	9 
978	22 28 31 33 50 
979	3 18 22 23 50 
980	40 
981	41 
982	14 
983	12 
984	9 
985	31 
986	55 
987	9 31 45 51 52 
988	41 
989	9 
990	6 9 16 39 44 
991	31 
992	3 6 12 30 33 
993	23 29 38 45 55 
994	13 17 41 46 48 
995	3 19 29 46 53 
996	18 24 35 43 47 
997	16 29 31 56 57 
998	19 30 37 51 53 
999	53 
1000	1 9 14 36 53 
