686	9 21 26 41 
687	50 
688	12 13 44 89 
689	76 
690	92 
691	77 
692	27 30 76 94 
693	46 89 90 91 
694	9 19 58 92 
695	22 
696	65 
697	90 
698	87 
699	80 
700	79 
701	79 
702	6 11 31 45 
703	13 20 55 94 
704	6 41 50 91 
705	33 
706	48 
707	59 
708	58 
709	27 
710	52 
711	26 66 67 91 
712	4 52 66 89 
713	89 
714	90 
715	26 38 90 91 
716	5 12 15 62 
717	43 
718	15 20 41 79 
719	25 46 60 89 
720	3 67 76 90 
721	19 60 61 67 
722	15 22 79 96 
723	68 
724	72 
725	15 
726	30 32 56 60 
727	89 
728	33 
729	73 80 92 93 
730	42 60 77 90 
731	12 35 52 79 
732	48 
733	38 
734	1 6 18 90 
735	55 
736	15 19 30 74 
737	28 37 56 89 
738	25 
739	2 19 24 87 
740	6 44 51 85 
741	8 
742	85 
743	33 
744	73 
745	79 
746	60 
747	92 
748	67 
749	8 24 52 83 
750	6 16 68 85 
751	27 38 44 64 
752	22 
753	6 64 72 95 
754	89 
755	30 35 50 76 
756	72 79 80 89 
757	7 8 40 87 
758	73 
759	10 16 26 95 
760	48 
761	24 43 47 79 
762	13 16 67 71 
763	41 
764	92 
765	75 
766	72 85 90 93 
767	90 
768	36 47 81 90 
769	13 14 25 95 
770	15 
771	90 
772	9 49 55 60 
773	60 
774	13 
775	21 
776	11 19 62 75 
777	13 47 61 93 
778	16 30 75 97 
779	5 
780	65 
781	5 58 61 90 
782	9 
783	66 
784	2 4 53 86 
785	3 23 33 88 
786	22 51 80 81 
787	2 5 61 96 
788	90 
789	48 
790	68 
791	21 62 69 85 
792	17 26 54 80 
793	38 61 87 88 
794	2 16 93 95 
795	56 
796	64 
797	31 32 44 73 
798	55 
799	5 9 68 92 
800	27 
801	60 
802	44 
803	2 33 39 70 
804	38 44 58 72 
805	8 11 38 79 
806	58 
807	91 
808	29 31 36 38 
809	28 
810	10 13 43 75 
811	34 
812	26 
813	88 
814	2 40 48 73 
815	1 48 62 79 
816	33 
817	72 
818	2 16 68 72 
819	87 
820	34 78 79 82 
821	73 
822	85 
823	9 11 31 88 
824	21 55 67 76 
825	95 
826	36 43 63 82 
827	19 30 33 55 
828	21 
829	67 
830	5 34 51 90 
831	35 
832	9 
833	89 
834	47 67 87 91 
835	33 
836	11 31 55 72 
837	19 
838	91 
839	90 
840	42 51 61 75 
841	5 7 67 80 
842	16 30 57 92 
843	89 
844	5 61 64 94 
845	61 
846	13 
847	66 
848	9 71 81 87 
849	44 54 56 93 
850	22 54 75 97 
851	64 
852	9 
853	9 35 68 91 
854	48 66 85 92 
855	4 30 82 94 
856	13 15 89 94 
857	33 37 46 67 
858	11 19 66 91 
859	13 27 33 47 
860	2 13 87 88 
861	43 
862	55 84 87 92 
863	22 
864	85 
865	51 
866	38 
867	6 52 66 67 
868	52 54 80 92 
869	85 
870	13 14 67 75 
871	11 
872	8 16 26 75 
873	53 70 81 88 
874	58 
875	4 27 80 95 
876	92 
877	25 48 62 81 
878	5 63 77 85 
879	27 
880	27 
881	19 43 66 83 
882	21 22 76 92 
883	6 48 55 79 
884	51 
885	20 28 59 63 
886	3 33 53 75 
887	11 28 43 94 
888	19 
889	16 23 66 87 
890	72 
891	11 
892	6 16 22 74 
893	26 
894	29 37 38 68 
895	22 51 79 92 
896	36 43 60 68 
897	11 15 70 79 
898	11 16 36 74 
899	80 
900	27 28 51 59 
901	67 
902	92 
903	27 29 79 80 
904	5 71 78 91 
905	55 
906	8 15 30 83 
907	21 
908	7 8 43 66 
909	16 21 40 51 
910	36 55 68 88 
911	11 21 51 93 
912	22 68 79 84 
913	47 
914	21 67 76 87 
915	79 
916	51 
917	5 7 23 53 
918	16 37 77 93 
919	15 28 59 90 
920	8 26 41 57 
921	28 
922	6 
923	58 
924	13 83 94 95 
925	33 71 86 94 
926	89 
927	33 43 79 90 
928	5 58 89 93 
929	15 22 73 93 
930	2 13 30 43 
931	67 
932	89 
933	15 
934	58 
935	55 68 88 97 
936	79 
937	87 
938	5 16 88 91 
939	92 
940	5 43 80 84 
941	75 
942	22 72 82 83 
943	19 
944	11 17 33 77 
945	77 
946	77 
947	36 55 68 79 
948	1 5 20 43 
949	85 
950	2 34 76 90 
951	19 48 85 87 
952	6 35 61 79 
953	62 
954	13 14 49 82 
955	58 
956	92 
957	9 42 85 95 
958	91 
959	38 
960	92 
961	8 73 88 96 
962	1 18 42 61 
963	15 30 36 93 
964	24 28 72 74 
965	5 16 48 82 
966	68 
967	5 16 55 60 
968	92 
969	4 30 57 62 
970	3 6 55 79 
971	1 10 66 74 
972	3 31 45 47 
973	2 15 17 55 
974	16 
975	75 
976	25 80 82 85 
977	11 19 54 96 
978	34 76 85 92 
979	91 
980	16 
981	9 10 29 42 
982	11 53 79 88 
983	15 
984	8 15 16 52 
985	68 
986	5 
987	22 55 79 92 
988	15 66 88 90 
989	8 31 90 91 
990	22 23 26 58 
991	21 43 58 68 
992	2 16 28 77 
993	5 33 67 93 
994	6 27 29 59 
995	19 
996	15 
997	8 40 90 96 
998	13 
999	36 71 72 89 
1000	12 18 34 98 
