212	58 
213	44 57 60 
214	5 7 37 
215	31 
216	70 
217	2 53 54 
218	42 77 78 
219	57 
220	22 
221	10 11 78 
222	2 27 46 
223	22 58 68 
224	59 
225	8 29 60 
226	13 
227	19 23 75 
228	11 57 63 
229	40 59 68 
230	19 40 69 
231	18 
232	1 27 49 
233	55 
234	30 40 78 
235	19 32 42 
236	37 
237	16 
238	70 
239	70 
240	13 38 41 
241	39 
242	2 12 13 
243	27 
244	60 
245	9 46 78 
246	46 
247	11 15 35 
248	23 
249	65 
250	1 
251	49 
252	22 65 71 
253	4 7 37 
254	4 60 66 
255	16 
256	45 
257	19 
258	13 24 71 
259	37 
260	75 
261	49 
262	69 
263	10 52 69 
264	56 
265	10 43 51 
266	35 
267	1 40 60 
268	3 59 73 
269	45 
270	10 21 57 
271	20 41 45 
272	6 
273	18 
274	8 
275	6 21 25 
276	12 20 50 
277	13 
278	78 
279	26 60 72 
280	35 44 72 
281	28 
282	50 
283	20 32 72 
284	38 44 70 
285	73 
286	6 9 36 
287	32 
288	12 34 40 
289	49 56 72 
290	50 
291	37 
292	24 34 39 
293	34 62 68 
294	15 21 50 
295	40 
296	19 26 48 
297	13 
298	64 
299	4 
300	17 39 40 
301	49 
302	24 62 73 
303	49 
304	14 65 70 
305	11 16 46 
306	46 
307	43 50 75 
308	4 50 67 
309	12 45 58 
310	50 
311	17 27 71 
312	17 45 65 
313	26 36 79 
314	6 
315	44 57 71 
316	32 
317	40 77 78 
318	19 39 52 
319	46 
320	51 53 77 
321	32 39 57 
322	27 
323	6 
324	30 62 65 
325	50 
326	26 34 57 
327	26 
328	44 52 59 
329	26 51 78 
330	66 
331	47 
332	23 60 72 
333	71 
334	43 49 56 
335	34 
336	7 13 64 
337	4 33 66 
338	62 
339	59 
340	1 
341	4 15 20 
342	38 72 78 
343	32 73 77 
344	1 9 33 
345	30 37 74 
346	15 
347	3 37 60 
348	29 
349	62 
350	16 49 67 
351	16 46 67 
352	23 44 69 
353	57 
354	17 44 78 
355	37 41 75 
356	28 
357	28 41 58 
358	68 
359	6 40 43 
360	7 40 68 
361	1 40 72 
362	59 
363	3 
364	15 
365	62 
366	1 6 49 
367	5 14 17 
368	6 23 72 
369	24 41 58 
370	6 25 26 
371	47 
372	8 56 64 
373	1 37 68 
374	55 
375	64 
376	18 72 78 
377	27 
378	17 30 65 
379	47 
380	29 67 68 
381	20 
382	79 
383	8 26 31 
384	13 14 34 
385	32 37 55 
386	67 
387	74 
388	11 33 36 
389	59 
390	4 25 64 
391	16 43 73 
392	69 72 75 
393	16 19 63 
394	21 
395	55 
396	49 59 61 
397	7 
398	45 50 72 
399	2 13 26 
400	65 
401	52 
402	21 
403	45 
404	44 
405	24 30 43 
406	14 
407	68 
408	4 36 37 
409	2 17 30 
410	59 73 79 
411	43 
412	11 40 55 
413	8 15 37 
414	11 14 21 
415	4 
416	37 
417	10 23 73 
418	26 53 78 
419	16 64 67 
420	51 62 72 
421	34 42 46 
422	21 23 24 
423	15 
424	46 
425	53 
426	38 60 68 
427	51 
428	42 
429	43 
430	32 
431	18 22 34 
432	18 
433	16 
434	4 6 77 
435	14 30 70 
436	8 
437	11 37 56 
438	55 
439	11 
440	17 
441	7 
442	1 
443	1 
444	41 
445	10 28 50 
446	16 68 73 
447	13 26 29 
448	26 27 43 
449	9 26 54 
450	68 
451	1 
452	7 
453	46 
454	57 
455	26 
456	64 
457	76 
458	18 36 54 
459	4 
460	44 
461	9 65 78 
462	7 11 79 
463	8 16 68 
464	8 
465	48 57 66 
466	4 23 71 
467	53 
468	5 11 39 
469	77 
470	13 
471	2 11 26 
472	51 
473	4 17 26 
474	50 
475	48 
476	28 37 78 
477	2 23 30 
478	72 
479	15 50 76 
480	9 17 73 
481	45 
482	21 24 78 
483	75 
484	9 
485	50 
486	2 
487	25 
488	13 54 66 
489	14 17 34 
490	27 
491	15 22 50 
492	49 
493	8 
494	57 58 66 
495	63 68 71 
496	13 14 17 
497	12 27 51 
498	44 50 58 
499	66 
500	5 
501	22 34 50 
502	18 
503	7 43 62 
504	8 35 37 
505	30 50 71 
506	60 
507	58 70 72 
508	78 
509	6 12 37 
510	2 60 73 
511	27 
512	30 57 67 
513	33 
514	1 45 49 
515	30 
516	8 
517	23 
518	34 38 45 
519	43 50 59 
520	30 45 60 
521	37 
522	53 
523	23 59 62 
524	22 35 37 
525	71 
526	18 
527	14 
528	26 55 77 
529	7 
530	63 
531	27 37 49 
532	44 52 69 
533	10 12 48 
534	20 44 46 
535	30 
536	3 19 60 
537	17 
538	9 
539	58 
540	44 68 76 
541	27 
542	63 
543	17 27 59 
544	4 17 56 
545	65 
546	9 30 61 
547	18 62 66 
548	24 52 53 
549	26 
550	30 
551	21 53 75 
552	17 
553	26 32 60 
554	43 
555	53 
556	72 
557	10 28 54 
558	44 
559	12 
560	17 34 37 
561	72 
562	43 
563	67 71 78 
564	7 43 71 
565	21 
566	17 
567	47 
568	15 
569	30 44 76 
570	66 
571	61 
572	4 
573	24 26 30 
574	3 7 48 
575	63 
576	32 
577	26 50 71 
578	2 27 77 
579	9 12 45 
580	7 52 75 
581	72 
582	78 
583	17 39 69 
584	2 34 46 
585	44 
586	38 
587	15 26 27 
588	59 75 76 
589	10 
590	11 57 72 
591	48 
592	11 
593	34 
594	31 
595	4 54 78 
596	33 44 55 
597	23 
598	8 10 69 
599	2 16 46 
600	9 
601	19 
602	2 16 65 
603	3 15 34 
604	4 12 77 
605	29 
606	11 45 46 
607	2 30 63 
608	30 38 78 
609	8 12 72 
610	74 
611	79 
612	28 
613	41 
614	14 15 18 
615	66 
616	14 44 72 
617	27 45 58 
618	30 
619	23 
620	61 
621	6 
622	53 
623	44 
624	40 45 77 
625	74 
626	6 8 37 
627	7 10 34 
628	10 
629	68 
630	57 
631	19 52 73 
632	7 8 74 
633	48 
634	31 
635	4 37 62 
636	68 
637	42 
638	22 32 53 
639	4 71 72 
640	18 67 78 
641	59 
642	3 44 63 
643	23 
644	8 36 65 
645	10 50 74 
646	66 
647	45 
648	37 42 73 
649	4 
650	22 44 79 
651	16 22 65 
652	74 
653	59 62 77 
654	4 
655	22 25 34 
656	5 14 17 
657	18 
658	45 
659	45 69 78 
660	6 23 59 
661	40 
662	27 
663	24 
664	48 
665	16 28 69 
666	24 26 73 
667	67 
668	2 8 10 
669	35 
670	19 49 56 
671	75 
672	17 
673	6 
674	14 
675	52 
676	4 16 72 
677	65 
678	20 
679	24 
680	58 
681	43 
682	30 
683	4 
684	8 27 59 
685	3 26 31 
686	15 53 63 
687	2 13 43 
688	10 53 56 
689	30 
690	47 
691	26 56 60 
692	10 
693	45 63 74 
694	21 56 69 
695	37 
696	1 
697	44 
698	38 
699	17 
700	1 71 78 
701	78 
702	21 31 52 
703	5 13 53 
704	4 11 52 
705	34 38 74 
706	24 
707	17 
708	13 26 57 
709	23 
710	34 60 68 
711	28 
712	41 
713	34 
714	2 34 72 
715	59 
716	17 
717	9 27 67 
718	27 37 69 
719	16 
720	1 
721	16 29 57 
722	35 
723	53 56 78 
724	4 8 29 
725	78 
726	16 20 76 
727	4 33 36 
728	78 
729	24 36 78 
730	44 
731	11 
732	14 
733	57 
734	10 26 27 
735	26 
736	69 
737	10 74 75 
738	12 39 67 
739	72 
740	2 29 67 
741	17 18 65 
742	12 
743	1 
744	67 
745	26 65 77 
746	39 48 66 
747	2 9 53 
748	24 
749	49 67 74 
750	11 36 57 
751	13 37 78 
752	40 
753	61 62 78 
754	23 
755	21 
756	58 
757	2 
758	10 12 43 
759	17 
760	6 
761	38 
762	34 
763	15 44 72 
764	14 42 67 
765	2 65 75 
766	62 
767	14 53 73 
768	66 
769	44 
770	45 60 69 
771	75 
772	12 53 74 
773	79 
774	10 27 74 
775	12 14 57 
776	20 45 68 
777	60 
778	1 
779	23 36 43 
780	13 24 34 
781	30 55 61 
782	4 55 78 
783	26 
784	4 16 28 
785	7 30 46 
786	9 
787	6 37 57 
788	17 
789	8 39 64 
790	28 
791	43 
792	19 26 57 
793	77 
794	57 
795	56 
796	16 
797	32 
798	5 26 47 
799	6 
800	23 24 43 
801	43 57 70 
802	6 43 56 
803	64 
804	69 
805	32 39 45 
806	16 69 77 
807	33 42 66 
808	16 28 46 
809	71 
810	34 
811	68 
812	8 15 35 
813	66 71 73 
814	48 55 67 
815	5 15 62 
816	4 
817	11 53 61 
818	16 
819	11 
820	16 59 68 
821	16 34 40 
822	6 18 30 
823	15 57 68 
824	37 39 75 
825	7 10 48 
826	7 8 78 
827	13 24 40 
828	45 55 64 
829	30 49 63 
830	10 37 56 
831	1 
832	11 44 56 
833	37 48 78 
834	40 68 74 
835	14 16 53 
836	13 27 66 
837	4 50 77 
838	34 48 52 
839	57 
840	16 37 44 
841	16 
842	48 
843	9 34 74 
844	40 46 78 
845	17 
846	7 45 49 
847	14 
848	47 65 78 
849	12 17 73 
850	72 
851	6 57 64 
852	11 15 35 
853	78 
854	55 
855	2 57 61 
856	18 30 53 
857	72 
858	40 
859	67 
860	18 37 45 
861	21 45 56 
862	23 67 72 
863	57 
864	16 
865	27 37 72 
866	10 27 60 
867	44 47 75 
868	21 
869	28 34 73 
870	11 60 65 
871	34 
872	49 
873	11 
874	9 
875	69 
876	12 20 29 
877	2 26 64 
878	1 
879	40 
880	26 68 78 
881	11 43 68 
882	7 35 71 
883	53 
884	42 44 57 
885	64 
886	7 13 78 
887	11 22 72 
888	35 56 57 
889	34 
890	15 23 65 
891	23 
892	2 4 41 
893	16 
894	35 
895	30 
896	54 63 72 
897	9 12 56 
898	73 
899	2 23 77 
900	49 
901	5 9 59 
902	59 72 77 
903	6 17 72 
904	30 37 74 
905	46 
906	2 50 62 
907	16 
908	12 
909	1 6 23 
910	72 
911	57 
912	11 30 74 
913	6 15 62 
914	53 
915	40 
916	60 
917	8 19 53 
918	2 23 28 
919	34 
920	55 56 68 
921	44 57 69 
922	23 40 62 
923	24 26 69 
924	67 
925	46 
926	28 
927	43 45 48 
928	34 
929	44 
930	59 
931	6 
932	2 14 50 
933	13 23 48 
934	44 66 68 
935	14 
936	26 
937	16 51 66 
938	23 
939	23 51 78 
940	9 28 60 
941	15 34 40 
942	13 59 65 
943	17 23 69 
944	16 58 59 
945	28 30 38 
946	78 
947	22 45 72 
948	44 
949	16 20 40 
950	72 
951	23 55 66 
952	22 31 74 
953	15 24 34 
954	37 
955	13 51 53 
956	57 
957	15 37 74 
958	6 9 15 
959	1 17 62 
960	12 
961	57 
962	8 
963	30 
964	4 47 60 
965	17 
966	3 44 62 
967	27 44 75 
968	50 63 67 
969	15 
970	14 
971	14 35 44 
972	57 66 72 
973	16 
974	2 56 76 
975	27 37 70 
976	4 
977	25 26 69 
978	13 57 64 
979	12 34 56 
980	44 
981	13 16 68 
982	45 46 59 
983	14 34 52 
984	30 
985	6 15 34 
986	6 8 52 
987	28 42 56 
988	6 24 79 
989	37 68 72 
990	16 
991	17 18 21 
992	45 
993	56 67 70 
994	20 39 74 
995	6 21 24 
996	3 16 43 
997	17 27 47 
998	26 
999	72 
1000	11 12 27 
